Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
2587.0,2017-02-25,Idaho,,Weber State,W 83-78 (OT),225,25,65,.385,18,46,.391,7,19,.368,26,31,.839,83
2588.0,2017-02-25,Lehigh,,Army,W 83-69,200,29,64,.453,18,33,.545,11,31,.355,14,16,.875,83
2589.0,2017-02-25,Iowa,@,Maryland,W 83-69,200,30,62,.484,14,36,.389,16,26,.615,7,13,.538,83
2590.0,2017-02-25,NW St.,,New Orleans,W 83-82,200,29,63,.460,22,40,.550,7,23,.304,18,23,.783,83
2591.0,2017-02-25,UT-Martin,,Murray State,W 83-76,200,27,55,.491,19,35,.543,8,20,.400,21,31,.677,83
2592.0,2017-02-25,William & Mary,,Towson,W 83-79,200,23,45,.511,18,29,.621,5,16,.313,32,44,.727,83
2593.0,2017-02-26,Arizona State,,USC,W 83-82,200,30,65,.462,17,37,.459,13,28,.464,10,14,.714,83
2594.0,2017-02-26,George Washington,,George Mason,W 83-74,200,30,62,.484,22,42,.524,8,20,.400,15,17,.882,83
2595.0,2017-02-28,Oklahoma State,@,Iowa State,L 83-86,200,29,59,.492,16,33,.485,13,26,.500,12,14,.857,83
2596.0,2017-02-28,Buffalo,@,Ohio,W 83-79,200,32,57,.561,25,38,.658,7,19,.368,12,14,.857,83
2597.0,2017-03-02,Evansville,N,Indiana State,W 83-72,200,26,55,.473,22,44,.500,4,11,.364,27,44,.614,83
2598.0,2017-03-04,Louisiana,,Texas-Arlington,W 83-81,200,30,64,.469,21,44,.477,9,20,.450,14,22,.636,83
2599.0,2017-03-04,Creighton,@,Marquette,L 83-91,200,33,68,.485,25,40,.625,8,28,.286,9,10,.900,83
2600.0,2017-03-04,McNeese State,,Lamar,L 83-90,200,29,54,.537,24,37,.649,5,17,.294,20,24,.833,83
2601.0,2017-03-04,Duke,@,UNC,L 83-90,200,24,54,.444,17,35,.486,7,19,.368,28,35,.800,83
2602.0,2017-03-04,Central Ark.,@,NW St.,L 83-97,200,30,69,.435,19,40,.475,11,29,.379,12,19,.632,83
2603.0,2017-03-05,S Dakota St.,N,Denver,W 83-73,200,27,57,.474,20,39,.513,7,18,.389,22,28,.786,83
2604.0,2017-03-08,Auburn,N,Missouri,L 83-86 (OT),225,24,55,.436,13,30,.433,11,25,.440,24,36,.667,83
2605.0,2017-03-08,Air Force,N,Wyoming,W 83-68,200,23,56,.411,15,35,.429,8,21,.381,29,34,.853,83
2606.0,2017-03-09,Oklahoma State,N,Iowa State,L 83-92,200,30,77,.390,22,54,.407,8,23,.348,15,19,.789,83
2607.0,2017-03-09,Nevada,N,Utah State,W 83-69,200,30,61,.492,22,38,.579,8,23,.348,15,17,.882,83
2608.0,2017-03-09,Northwestern,N,Rutgers,W 83-61,200,30,50,.600,21,30,.700,9,20,.450,14,16,.875,83
2609.0,2017-03-10,Nevada,N,Fresno State,W 83-72,200,26,54,.481,15,33,.455,11,21,.524,20,31,.645,83
2610.0,2017-03-10,UNC,N,Duke,L 83-93,200,32,78,.410,27,56,.482,5,22,.227,14,18,.778,83
2611.0,2017-03-11,Middle Tenn.,N,Marshall,W 83-72,200,30,56,.536,26,42,.619,4,14,.286,19,27,.704,83
2612.0,2017-03-11,Arizona,N,Oregon,W 83-80,200,29,50,.580,23,33,.697,6,17,.353,19,25,.760,83
2613.0,2017-03-11,Texas State,N,Texas-Arlington,W 83-62,200,26,49,.531,18,29,.621,8,20,.400,23,30,.767,83
2614.0,2017-03-14,Monmouth,,Ole Miss,L 83-91,200,30,73,.411,14,35,.400,16,38,.421,7,9,.778,83
2615.0,2017-03-15,Coastal Caro.,,Hampton,W 83-67,200,35,63,.556,28,44,.636,7,19,.368,6,12,.500,83
2616.0,2017-03-15,Fairfield,@,UMBC,L 83-88,200,33,72,.458,20,33,.606,13,39,.333,4,6,.667,83
2617.0,2017-03-18,West Virginia,N,Notre Dame,W 83-71,200,27,54,.500,19,40,.475,8,14,.571,21,26,.808,83
2618.0,2017-03-19,Oakland,@,Richmond,L 83-87,200,28,61,.459,17,37,.459,11,24,.458,16,19,.842,83
2619.0,2017-03-24,Wisconsin,N,Florida,L 83-84 (OT),225,28,55,.509,21,38,.553,7,17,.412,20,30,.667,83
2620.0,2017-03-25,Gonzaga,N,Xavier,W 83-59,200,29,61,.475,17,37,.459,12,24,.500,13,25,.520,83
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2621.0,2017-03-31,Wyoming,,Coastal Caro.,W 83-59,200,29,68,.426,16,31,.516,13,37,.351,12,16,.750,83
2622.0,2016-11-11,California,,S Dakota St.,W 82-53,200,30,64,.469,18,32,.563,12,32,.375,10,13,.769,82
2623.0,2016-11-11,UMKC,@,Creighton,L 82-89,200,30,69,.435,21,50,.420,9,19,.474,13,15,.867,82
2624.0,2016-11-11,Kansas State,,Western Ill.,W 82-55,200,27,61,.443,17,47,.362,10,14,.714,18,22,.818,82
2625.0,2016-11-11,San Francisco,,UIC,W 82-80,200,29,61,.475,21,40,.525,8,21,.381,16,24,.667,82
2626.0,2016-11-11,Chattanooga,@,Tennessee,W 82-69,200,27,58,.466,22,40,.550,5,18,.278,23,33,.697,82
2627.0,2016-11-11,TCU,,St. Thomas (TX),W 82-64,200,30,62,.484,23,36,.639,7,26,.269,15,23,.652,82
2628.0,2016-11-12,St. Francis (PA),@,St. Bonaventure,L 82-92,200,25,53,.472,16,36,.444,9,17,.529,23,31,.742,82
2629.0,2016-11-12,Texas Southern,@,Texas-Arlington,L 82-89,200,29,64,.453,19,30,.633,10,34,.294,14,24,.583,82
2630.0,2016-11-12,Akron,@,Youngstown St.,L 82-90,200,29,65,.446,19,34,.559,10,31,.323,14,22,.636,82
2631.0,2016-11-13,Penn State,,Duquesne,W 82-74,200,28,58,.483,21,37,.568,7,21,.333,19,23,.826,82
2632.0,2016-11-13,Seton Hall,,Central Conn St,W 82-58,200,29,57,.509,22,35,.629,7,22,.318,17,25,.680,82
2633.0,2016-11-13,USC,,Omaha,W 82-72,200,28,74,.378,21,50,.420,7,24,.292,19,26,.731,82
2634.0,2016-11-14,BYU,,Princeton,W 82-73,200,24,60,.400,20,44,.455,4,16,.250,30,41,.732,82
2635.0,2016-11-14,Evansville,,Alcorn State,W 82-59,200,27,48,.563,21,33,.636,6,15,.400,22,30,.733,82
2636.0,2016-11-14,Stetson,,FIU,W 82-67,200,31,56,.554,16,27,.593,15,29,.517,5,8,.625,82
2637.0,2016-11-15,Hartford,,Niagara,W 82-78 (OT),225,24,53,.453,16,28,.571,8,25,.320,26,32,.813,82
2638.0,2016-11-16,Utah Valley,,Idaho State,W 82-73,200,27,62,.435,16,34,.471,11,28,.393,17,23,.739,82
2639.0,2016-11-17,Northern Iowa,N,Arizona State,W 82-63,200,29,57,.509,16,27,.593,13,30,.433,11,13,.846,82
2640.0,2016-11-17,Missouri,N,Xavier,L 82-83 (OT),225,27,65,.415,19,39,.487,8,26,.308,20,27,.741,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2641.0,2016-11-17,Sacramento St.,,Antelope Valley,W 82-60,200,31,61,.508,23,44,.523,8,17,.471,12,18,.667,82
2642.0,2016-11-18,Bethune-Cookman,,Trinity (FL),W 82-52,200,34,71,.479,28,49,.571,6,22,.273,8,11,.727,82
2643.0,2016-11-19,Northern Ill.,@,Cal St Northridge,L 82-84,200,28,82,.341,21,59,.356,7,23,.304,19,24,.792,82
2644.0,2016-11-19,Grand Canyon,N,Albany (NY),W 82-77,200,29,59,.492,19,35,.543,10,24,.417,14,21,.667,82
2645.0,2016-11-19,Morgan State,,Campbell,W 82-66,200,28,65,.431,24,55,.436,4,10,.400,22,28,.786,82
2646.0,2016-11-19,South Alabama,,Youngstown St.,W 82-75,200,29,62,.468,20,38,.526,9,24,.375,15,24,.625,82
2647.0,2016-11-19,Toledo,@,Wright State,W 82-78,200,32,61,.525,25,42,.595,7,19,.368,11,19,.579,82
2648.0,2016-11-20,Boston College,,Stony Brook,W 82-75,200,27,50,.540,22,41,.537,5,9,.556,23,36,.639,82
2649.0,2016-11-20,Cornell,@,Lafayette,W 82-75,200,30,58,.517,16,33,.485,14,25,.560,8,12,.667,82
2650.0,2016-11-21,Delaware State,@,Louisiana,L 82-83,200,29,64,.453,16,39,.410,13,25,.520,11,12,.917,82
2651.0,2016-11-22,East Carolina,,Florida A&M,W 82-62,200,29,59,.492,20,35,.571,9,24,.375,15,25,.600,82
2652.0,2016-11-22,Idaho State,N,Eastern Ky.,L 82-91 (OT),225,29,57,.509,17,31,.548,12,26,.462,12,20,.600,82
2653.0,2016-11-22,NW St.,,LSU-Alexandria,W 82-69,200,27,69,.391,20,46,.435,7,23,.304,21,27,.778,82
2654.0,2016-11-23,Georgia State,N,Eastern Ky.,W 82-65,200,30,57,.526,21,39,.538,9,18,.500,13,19,.684,82
2655.0,2016-11-23,Louisiana,@,James Madison,W 82-70,200,31,54,.574,26,38,.684,5,16,.313,15,21,.714,82
2656.0,2016-11-23,Wichita State,N,LSU,W 82-47,200,31,69,.449,22,51,.431,9,18,.500,11,18,.611,82
2657.0,2016-11-23,Nevada,N,Oakland,W 82-78,200,27,60,.450,16,40,.400,11,20,.550,17,23,.739,82
2658.0,2016-11-24,Gonzaga,N,Quinnipiac,W 82-62,200,29,66,.439,23,44,.523,6,22,.273,18,21,.857,82
2659.0,2016-11-25,Boise State,,Presbyterian,W 82-56,200,25,57,.439,16,30,.533,9,27,.333,23,26,.885,82
2660.0,2016-11-25,Richmond,N,Maryland,L 82-88 (OT),225,31,67,.463,22,44,.500,9,23,.391,11,17,.647,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2661.0,2016-11-25,Rhode Island,,Belmont,W 82-73,200,31,56,.554,27,46,.587,4,10,.400,16,23,.696,82
2662.0,2016-11-25,UCLA,N,Nebraska,W 82-71,200,32,62,.516,23,39,.590,9,23,.391,9,12,.750,82
2663.0,2016-11-26,Austin Peay,,Spalding,W 82-63,199,35,59,.593,28,39,.718,7,20,.350,5,11,.455,82
2664.0,2016-11-26,Creighton,,Loyola (MD),W 82-52,200,34,61,.557,29,43,.674,5,18,.278,9,17,.529,82
2665.0,2016-11-26,Georgia Tech,,Tulane,W 82-68,200,28,58,.483,24,47,.511,4,11,.364,22,34,.647,82
2666.0,2016-11-26,LIU-Brooklyn,@,UMass-Lowell,W 82-78 (OT),225,30,59,.508,24,47,.511,6,12,.500,16,20,.800,82
2667.0,2016-11-26,N.C. Central,@,Northern Ky.,W 82-74,200,33,65,.508,27,50,.540,6,15,.400,10,12,.833,82
2668.0,2016-11-29,Villanova,@,Penn,W 82-57,200,27,49,.551,15,23,.652,12,26,.462,16,23,.696,82
2669.0,2016-11-29,UT-Martin,,Fla. Atlantic,W 82-81,200,29,60,.483,20,38,.526,9,22,.409,15,19,.789,82
2670.0,2016-11-30,Central Conn St,@,Maine,W 82-61,200,33,56,.589,23,42,.548,10,14,.714,6,7,.857,82
2671.0,2016-11-30,South Dakota,@,UMKC,L 82-84,200,26,64,.406,20,43,.465,6,21,.286,24,33,.727,82
2672.0,2016-11-30,Wyoming,,Denver,W 82-70,200,26,61,.426,17,30,.567,9,31,.290,21,25,.840,82
2673.0,2016-12-01,Seattle,,Nw University,W 82-65,200,29,65,.446,21,40,.525,8,25,.320,16,21,.762,82
2674.0,2016-12-02,San Francisco,,Lamar,W 82-63,200,32,64,.500,25,39,.641,7,25,.280,11,17,.647,82
2675.0,2016-12-03,Butler,,Central Ark.,W 82-58,200,31,63,.492,20,28,.714,11,35,.314,9,14,.643,82
2676.0,2016-12-03,Cal Poly,,Tx AM-CC,W 82-70,200,28,50,.560,14,22,.636,14,28,.500,12,19,.632,82
2677.0,2016-12-03,Central Mich.,,Ark-Pine Bluff,W 82-59,200,25,59,.424,10,21,.476,15,38,.395,17,22,.773,82
2678.0,2016-12-03,Charleston So.,,Abilene Christ.,L 82-85 (OT),225,27,64,.422,15,33,.455,12,31,.387,16,27,.593,82
2679.0,2016-12-03,Wichita State,@,Colorado State,W 82-67,200,28,60,.467,15,33,.455,13,27,.481,13,17,.765,82
2680.0,2016-12-03,Creighton,,Akron,W 82-70,200,32,58,.552,24,34,.706,8,24,.333,10,16,.625,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2681.0,2016-12-03,Michigan,,Kennesaw State,W 82-55,200,30,53,.566,21,33,.636,9,20,.450,13,17,.765,82
2682.0,2016-12-04,Ga. Southern,,Fla. Gulf Coast,L 82-85,200,29,63,.460,24,43,.558,5,20,.250,19,27,.704,82
2683.0,2016-12-04,Miss. St.,,Georgia State,W 82-60,200,31,66,.470,18,32,.563,13,34,.382,7,9,.778,82
2684.0,2016-12-06,Miami (FL),,SC St.,W 82-46,200,31,58,.534,21,33,.636,10,25,.400,10,16,.625,82
2685.0,2016-12-06,Manhattan,@,Morgan State,L 82-85 (2OT),250,35,70,.500,30,47,.638,5,23,.217,7,12,.583,82
2686.0,2016-12-06,UMass-Lowell,@,Sacred Heart,L 82-91,200,30,70,.429,22,47,.468,8,23,.348,14,16,.875,82
2687.0,2016-12-07,San Diego,,Cal St Fullerton,W 82-75,200,25,59,.424,14,35,.400,11,24,.458,21,28,.750,82
2688.0,2016-12-10,Houston,,Rhode Island,W 82-77,200,25,54,.463,19,42,.452,6,12,.500,26,31,.839,82
2689.0,2016-12-11,Fla. Gulf Coast,,FIU,W 82-63,200,32,55,.582,24,37,.649,8,18,.444,10,16,.625,82
2690.0,2016-12-13,Monmouth,@,Memphis,W 82-79,200,29,66,.439,18,36,.500,11,30,.367,13,18,.722,82
2691.0,2016-12-14,Rutgers,,Fairl. Dickinson,W 82-69,200,31,60,.517,25,44,.568,6,16,.375,14,29,.483,82
2692.0,2016-12-15,Seattle,,Miss Val St,W 82-67,200,27,61,.443,20,41,.488,7,20,.350,21,28,.750,82
2693.0,2016-12-16,South Dakota,N,Portland,L 82-85,200,28,72,.389,22,53,.415,6,19,.316,20,27,.741,82
2694.0,2016-12-16,Drexel,@,Rider,L 82-90,200,33,76,.434,26,58,.448,7,18,.389,9,14,.643,82
2695.0,2016-12-16,Portland State,@,San Francisco,W 82-78,200,27,62,.435,21,46,.457,6,16,.375,22,26,.846,82
2696.0,2016-12-16,Samford,@,South Alabama,W 82-79,200,24,57,.421,18,38,.474,6,19,.316,28,31,.903,82
2697.0,2016-12-17,Baylor,N,Jackson State,W 82-57,200,24,49,.490,16,25,.640,8,24,.333,26,34,.765,82
2698.0,2016-12-17,USC,,Troy,W 82-77,200,29,62,.468,24,47,.511,5,15,.333,19,22,.864,82
2699.0,2016-12-17,Vermont,,Eastern Mich.,W 82-74,200,29,60,.483,22,40,.550,7,20,.350,17,22,.773,82
2700.0,2016-12-18,Boise State,,Idaho State,W 82-59,200,30,58,.517,23,39,.590,7,19,.368,15,22,.682,82
2701.0,2016-12-18,Boston College,,Sacred Heart,W 82-75,200,26,61,.426,21,44,.477,5,17,.294,25,41,.610,82
2702.0,2016-12-18,Dartmouth,@,LIU-Brooklyn,W 82-68,200,24,56,.429,13,33,.394,11,23,.478,23,30,.767,82
2703.0,2016-12-19,Lamar,,Liberty,W 82-65,200,27,43,.628,15,23,.652,12,20,.600,16,26,.615,82
2704.0,2016-12-19,Purdue,,Western Ill.,W 82-50,200,27,64,.422,22,46,.478,5,18,.278,23,30,.767,82
2705.0,2016-12-21,Southern Utah,@,San Jose State,L 82-92,200,29,63,.460,25,44,.568,4,19,.211,20,29,.690,82
2706.0,2016-12-21,UCLA,,Western Mich.,W 82-68,200,33,66,.500,27,44,.614,6,22,.273,10,16,.625,82
2707.0,2016-12-22,Brown,,Maine,W 82-77,200,22,57,.386,11,31,.355,11,26,.423,27,36,.750,82
2708.0,2016-12-23,Minnesota,,Arkansas State,W 82-75,200,26,49,.531,19,35,.543,7,14,.500,23,35,.657,82
2709.0,2016-12-23,Radford,,Grace,W 82-58,200,33,68,.485,23,43,.535,10,25,.400,6,9,.667,82
2710.0,2016-12-23,San Diego State,N,Tulsa,W 82-63,200,27,59,.458,14,27,.519,13,32,.406,15,22,.682,82
2711.0,2016-12-28,James Madison,,East Mennonite,W 82-65,200,32,59,.542,28,42,.667,4,17,.235,14,18,.778,82
2712.0,2016-12-28,Xavier,,Providence,W 82-56,200,32,53,.604,24,33,.727,8,20,.400,10,15,.667,82
2713.0,2016-12-29,Cal St Northridge,,Morgan State,W 82-61,200,31,54,.574,31,51,.608,0,3,.000,20,32,.625,82
2714.0,2016-12-30,Chicago State,@,Central Mich.,L 82-90,200,31,73,.425,19,46,.413,12,27,.444,8,10,.800,82
2715.0,2016-12-31,Belmont,@,Austin Peay,W 82-77,200,31,63,.492,22,31,.710,9,32,.281,11,15,.733,82
2716.0,2016-12-31,Richmond,@,Davidson,W 82-80,200,33,62,.532,21,35,.600,12,27,.444,4,9,.444,82
2717.0,2016-12-31,North Dakota St.,,Omaha,W 82-70,200,24,55,.436,16,35,.457,8,20,.400,26,28,.929,82
2718.0,2016-12-31,Sacramento St.,,North Dakota,L 82-90 (OT),225,32,59,.542,29,45,.644,3,14,.214,15,26,.577,82
2719.0,2016-12-31,Radford,@,Winthrop,W 82-80,200,28,66,.424,12,33,.364,16,33,.485,10,15,.667,82
2720.0,2017-01-01,Purdue,,Minnesota,L 82-91 (OT),225,30,75,.400,21,47,.447,9,28,.321,13,15,.867,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2721.0,2017-01-02,Canisius,,Siena,W 82-79,200,30,61,.492,20,33,.606,10,28,.357,12,22,.545,82
2722.0,2017-01-02,Vermont,,Harvard,W 82-71,200,30,58,.517,26,50,.520,4,8,.500,18,23,.783,82
2723.0,2017-01-03,Arkansas,@,Tennessee,W 82-78,200,27,54,.500,22,43,.512,5,11,.455,23,32,.719,82
2724.0,2017-01-04,Cal St Northridge,,UC-Riverside,W 82-76,200,25,54,.463,20,41,.488,5,13,.385,27,36,.750,82
2725.0,2017-01-04,UC-Irvine,,Long Beach St.,W 82-67,200,29,55,.527,21,34,.618,8,21,.381,16,20,.800,82
2726.0,2017-01-04,Charleston So.,@,Campbell,L 82-92,200,28,49,.571,19,30,.633,9,19,.474,17,23,.739,82
2727.0,2017-01-04,Texas Southern,@,Southern,W 82-74,200,23,53,.434,20,38,.526,3,15,.200,33,38,.868,82
2728.0,2017-01-04,Texas,,Oklahoma State,W 82-79,200,25,57,.439,18,38,.474,7,19,.368,25,33,.758,82
2729.0,2017-01-04,Western Ill.,,S Dakota St.,W 82-74,200,26,62,.419,10,22,.455,16,40,.400,14,21,.667,82
2730.0,2017-01-05,Eastern Wash.,,Montana State,W 82-64,200,29,48,.604,19,32,.594,10,16,.625,14,19,.737,82
2731.0,2017-01-05,Western Ky.,,Charlotte,W 82-80,200,29,59,.492,22,41,.537,7,18,.389,17,21,.810,82
2732.0,2017-01-07,Arizona,,Colorado,W 82-73,200,24,55,.436,16,41,.390,8,14,.571,26,33,.788,82
2733.0,2017-01-07,Arizona State,,Utah,L 82-88,200,32,67,.478,24,40,.600,8,27,.296,10,14,.714,82
2734.0,2017-01-07,Boston College,@,Duke,L 82-93,200,32,62,.516,29,48,.604,3,14,.214,15,19,.789,82
2735.0,2017-01-07,Troy,@,Ga. Southern,L 82-86,200,27,62,.435,15,30,.500,12,32,.375,16,18,.889,82
2736.0,2017-01-07,Grand Canyon,,Utah Valley,W 82-72,200,29,71,.408,17,36,.472,12,35,.343,12,18,.667,82
2737.0,2017-01-07,Lipscomb,,Kennesaw State,W 82-79,200,27,57,.474,17,28,.607,10,29,.345,18,29,.621,82
2738.0,2017-01-07,Prairie View,,Texas Southern,L 82-87,200,30,55,.545,24,38,.632,6,17,.353,16,23,.696,82
2739.0,2017-01-07,St. Bonaventure,,George Mason,W 82-72,200,30,67,.448,25,48,.521,5,19,.263,17,23,.739,82
2740.0,2017-01-07,NW St.,@,Tx AM-CC,L 82-99,200,27,61,.443,20,39,.513,7,22,.318,21,32,.656,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2741.0,2017-01-07,West Virginia,,TCU,W 82-70,200,33,72,.458,26,49,.531,7,23,.304,9,14,.643,82
2742.0,2017-01-07,St. John's (NY),@,Xavier,L 82-97,200,26,64,.406,16,37,.432,10,27,.370,20,25,.800,82
2743.0,2017-01-11,Lehigh,@,Bucknell,W 82-71,200,29,58,.500,19,41,.463,10,17,.588,14,17,.824,82
2744.0,2017-01-11,Long Beach St.,,Cal St Northridge,L 82-89,201,28,67,.418,20,46,.435,8,21,.381,18,26,.692,82
2745.0,2017-01-11,Tulane,@,South Florida,W 82-67,200,26,55,.473,19,32,.594,7,23,.304,23,29,.793,82
2746.0,2017-01-12,Jacksonville,@,NJIT,W 82-81,200,29,53,.547,21,37,.568,8,16,.500,16,26,.615,82
2747.0,2017-01-14,Charlotte,,Southern Miss,W 82-66,200,28,63,.444,18,40,.450,10,23,.435,16,22,.727,82
2748.0,2017-01-14,Incarnate Word,,Houston Baptist,W 82-77,200,27,56,.482,19,33,.576,8,23,.348,20,26,.769,82
2749.0,2017-01-14,Brown,@,Penn,W 82-70,200,26,53,.491,20,36,.556,6,17,.353,24,26,.923,82
2750.0,2017-01-14,Utah,,UCLA,L 82-83,200,36,66,.545,29,45,.644,7,21,.333,3,6,.500,82
2751.0,2017-01-14,VMI,,UNC Greensboro,L 82-91,200,31,66,.470,19,35,.543,12,31,.387,8,15,.533,82
2752.0,2017-01-16,Alcorn State,,Ark-Pine Bluff,W 82-64,200,29,54,.537,23,37,.622,6,17,.353,18,28,.643,82
2753.0,2017-01-16,Bethune-Cookman,@,Florida A&M,W 82-76,200,28,58,.483,23,38,.605,5,20,.250,21,25,.840,82
2754.0,2017-01-16,Morgan State,,N.C. A&T,W 82-53,200,29,55,.527,17,28,.607,12,27,.444,12,17,.706,82
2755.0,2017-01-16,Grambling,@,Prairie View,L 82-94,200,30,62,.484,23,39,.590,7,23,.304,15,21,.714,82
2756.0,2017-01-16,SC St.,,Savannah State,L 82-86,200,30,64,.469,20,34,.588,10,30,.333,12,16,.750,82
2757.0,2017-01-17,Wichita State,@,Evansville,W 82-65,200,28,55,.509,17,36,.472,11,19,.579,15,24,.625,82
2758.0,2017-01-17,Buffalo,@,Kent State,W 82-69,200,32,65,.492,24,41,.585,8,24,.333,10,21,.476,82
2759.0,2017-01-17,Iona,@,Manhattan,W 82-67,200,28,66,.424,17,43,.395,11,23,.478,15,20,.750,82
2760.0,2017-01-18,McNeese State,,Central Ark.,W 82-72,200,32,65,.492,20,38,.526,12,27,.444,6,12,.500,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2761.0,2017-01-18,Tulane,@,Tulsa,L 82-89,200,28,69,.406,16,39,.410,12,30,.400,14,18,.778,82
2762.0,2017-01-19,Austin Peay,,Morehead State,L 82-89,200,24,56,.429,15,31,.484,9,25,.360,25,31,.806,82
2763.0,2017-01-19,Stetson,,NJIT,W 82-76,200,31,65,.477,22,44,.500,9,21,.429,11,19,.579,82
2764.0,2017-01-19,UT-Martin,,Eastern Ill.,W 82-71 (2OT),250,26,64,.406,16,41,.390,10,23,.435,20,26,.769,82
2765.0,2017-01-20,Monmouth,,Manhattan,W 82-71,200,22,51,.431,17,36,.472,5,15,.333,33,44,.750,82
2766.0,2017-01-21,Arkansas State,,Troy,W 82-80,200,32,55,.582,22,37,.595,10,18,.556,8,17,.471,82
2767.0,2017-01-21,Belmont,,Tennessee Tech,W 82-70,200,27,51,.529,15,20,.750,12,31,.387,16,17,.941,82
2768.0,2017-01-21,Md.-East. Shore,@,Bethune-Cookman,W 82-79,200,27,49,.551,21,38,.553,6,11,.545,22,32,.688,82
2769.0,2017-01-21,Boston College,,UNC,L 82-90,200,32,68,.471,20,41,.488,12,27,.444,6,7,.857,82
2770.0,2017-01-21,Chattanooga,,Samford,W 82-78,200,24,59,.407,16,42,.381,8,17,.471,26,35,.743,82
2771.0,2017-01-21,Harvard,,Dartmouth,W 82-68,200,28,58,.483,15,34,.441,13,24,.542,13,14,.929,82
2772.0,2017-01-21,Indiana,,Michigan State,W 82-75,200,29,59,.492,18,35,.514,11,24,.458,13,16,.813,82
2773.0,2017-01-22,Virginia Tech,@,Clemson,W 82-81,200,29,53,.547,21,32,.656,8,21,.381,16,17,.941,82
2774.0,2017-01-22,George Mason,@,Richmond,W 82-77,200,30,64,.469,25,48,.521,5,16,.313,17,24,.708,82
2775.0,2017-01-22,USC,,Arizona State,W 82-79,200,33,64,.516,19,37,.514,14,27,.519,2,3,.667,82
2776.0,2017-01-23,Duke,,NC State,L 82-84,200,30,64,.469,22,36,.611,8,28,.286,14,21,.667,82
2777.0,2017-01-24,Central Mich.,,Bowling Green,W 82-76,200,26,68,.382,18,31,.581,8,37,.216,22,26,.846,82
2778.0,2017-01-24,Tennessee,,Kentucky,W 82-80,200,30,64,.469,25,54,.463,5,10,.500,17,27,.630,82
2779.0,2017-01-24,Wisconsin,,Penn State,W 82-55,200,26,55,.473,17,32,.531,9,23,.391,21,29,.724,82
2780.0,2017-01-25,S Dakota St.,@,Denver,L 82-91,200,29,59,.492,14,33,.424,15,26,.577,9,14,.643,82
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2781.0,2017-01-25,North Florida,,Fla. Gulf Coast,L 82-86,200,25,54,.463,19,34,.559,6,20,.300,26,36,.722,82
2782.0,2017-01-26,Incarnate Word,,Abilene Christ.,W 82-79,200,26,50,.520,17,25,.680,9,25,.360,21,25,.840,82
2783.0,2017-01-26,Charlotte,@,North Texas,W 82-81,200,28,65,.431,20,40,.500,8,25,.320,18,20,.900,82
2784.0,2017-01-26,William & Mary,,Delaware,W 82-58,200,29,51,.569,18,28,.643,11,23,.478,13,20,.650,82
2785.0,2017-01-28,SE Missouri St,@,Austin Peay,W 82-71,200,27,50,.540,21,36,.583,6,14,.429,22,29,.759,82
2786.0,2017-01-28,Little Rock,@,Louisiana,L 82-88,200,27,54,.500,19,32,.594,8,22,.364,20,26,.769,82
2787.0,2017-01-28,Mercer,,Citadel,W 82-66,200,27,53,.509,20,34,.588,7,19,.368,21,27,.778,82
2788.0,2017-01-28,Nevada,,New Mexico,W 82-65,200,26,50,.520,15,27,.556,11,23,.478,19,27,.704,82
2789.0,2017-01-28,N.C. Central,,N.C. A&T,W 82-59,200,28,60,.467,12,27,.444,16,33,.485,10,17,.588,82
2790.0,2017-01-28,Syracuse,,Florida State,W 82-72,200,25,58,.431,16,34,.471,9,24,.375,23,30,.767,82
