Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
5586,2/27/14,Arkansas,@,Kentucky,W 71-67 (OT),225,24,58,0.414,17,39,0.436,7,19,0.368,16,16,1,71
5587,2/27/14,Fla. Gulf Coast,@,Lipscomb,L 71-92,200,21,51,0.412,13,25,0.52,8,26,0.308,21,28,0.75,71
5588,2/27/14,La.-Monroe,,South Alabama,W 71-54,200,27,53,0.509,23,41,0.561,4,12,0.333,13,17,0.765,71
5589,2/27/14,Santa Clara,@,Loyola Marymount,L 71-75,200,21,49,0.429,14,30,0.467,7,19,0.368,22,30,0.733,71
5590,2/27/14,Green Bay,@,Oakland,W 71-63,200,28,48,0.583,22,33,0.667,6,15,0.4,9,15,0.6,71
5591,2/27/14,Duquesne,@,Saint Louis,W 71-64,200,24,55,0.436,16,40,0.4,8,15,0.533,15,22,0.682,71
5592,2/27/14,North Texas,@,UTSA,W 71-62,200,24,53,0.453,20,38,0.526,4,15,0.267,19,32,0.594,71
5593,3/1/14,Central Mich.,@,Ball State,L 71-74,200,24,56,0.429,15,31,0.484,9,25,0.36,14,22,0.636,71
5594,3/1/14,Drake,,Bradley,W 71-66,200,23,46,0.5,15,27,0.556,8,19,0.421,17,19,0.895,71
5595,3/1/14,James Madison,@,Hofstra,L 71-82,200,22,56,0.393,13,32,0.406,9,24,0.375,18,25,0.72,71
5596,3/1/14,Northern Iowa,@,Indiana State,W 71-69,200,25,61,0.41,15,36,0.417,10,25,0.4,11,18,0.611,71
5597,3/1/14,New Orleans,,NW St.,L 71-84,200,22,59,0.373,20,46,0.435,2,13,0.154,25,29,0.862,71
5598,3/1/14,Gardner-Webb,@,UNC Asheville,L 71-83,200,25,67,0.373,16,46,0.348,9,21,0.429,12,16,0.75,71
5599,3/1/14,Savannah State,@,N.C. A&T,W 71-67 (OT),225,25,59,0.424,17,36,0.472,8,23,0.348,13,20,0.65,71
5600,3/1/14,Texas A&M,,Ole Miss,W 71-60,200,27,53,0.509,19,28,0.679,8,25,0.32,9,17,0.529,71
5601,3/1/14,Weber State,,Northern Ariz.,L 71-73 (OT),225,23,49,0.469,16,29,0.552,7,20,0.35,18,29,0.621,71
5602,3/1/14,Wofford,,UNC Greensboro,L 71-73,200,27,55,0.491,22,40,0.55,5,15,0.333,12,22,0.545,71
5603,3/2/14,Georgia Tech,@,Florida State,L 71-81,200,25,69,0.362,20,42,0.476,5,27,0.185,16,19,0.842,71
5604,3/2/14,Wisconsin,@,Penn State,W 71-66,200,22,50,0.44,14,26,0.538,8,24,0.333,19,24,0.792,71
5605,3/2/14,St. Peter's,,Niagara,W 71-67,200,23,49,0.469,17,34,0.5,6,15,0.4,19,27,0.704,71
5606,3/3/14,Loyola (MD),,Lafayette,L 71-84,200,25,62,0.403,20,45,0.444,5,17,0.294,16,23,0.696,71
5607,3/3/14,Seton Hall,,Xavier,W 71-62,200,23,49,0.469,15,28,0.536,8,21,0.381,17,26,0.654,71
5608,3/4/14,Buffalo,@,Akron,L 71-83,200,24,54,0.444,17,29,0.586,7,25,0.28,16,24,0.667,71
5609,3/5/14,Bucknell,,Army,L 71-72,200,26,57,0.456,18,41,0.439,8,16,0.5,11,19,0.579,71
5610,3/5/14,Campbell,N,Charleston So.,L 71-81,200,22,48,0.458,9,23,0.391,13,25,0.52,14,22,0.636,71
5611,3/5/14,St. Joseph's,@,George Washington,L 71-76,200,25,56,0.446,17,30,0.567,8,26,0.308,13,22,0.591,71
5612,3/5/14,St. Francis (NY),@,Mt. St. Mary's,L 71-72,200,23,51,0.451,21,41,0.512,2,10,0.2,23,34,0.676,71
5613,3/5/14,SMU,,Louisville,L 71-84,200,24,47,0.511,20,38,0.526,4,9,0.444,19,22,0.864,71
5614,3/6/14,N.C. A&T,@,Hampton,L 71-89,200,21,52,0.404,14,35,0.4,7,17,0.412,22,35,0.629,71
5615,3/6/14,Rider,N,Monmouth,W 71-60,200,20,45,0.444,13,27,0.481,7,18,0.389,24,31,0.774,71
5616,3/6/14,Sam Houston St.,,Southeastern LA,W 71-54,200,28,57,0.491,20,35,0.571,8,22,0.364,7,11,0.636,71
5617,3/6/14,North Dakota,@,Southern Utah,L 71-77,200,20,56,0.357,18,37,0.486,2,19,0.105,29,40,0.725,71
5618,3/8/14,Butler,,Seton Hall,W 71-54,200,24,47,0.511,13,29,0.448,11,18,0.611,12,22,0.545,71
5619,3/8/14,UCSB,@,Cal Poly,W 71-55,200,25,45,0.556,16,29,0.552,9,16,0.563,12,19,0.632,71
5620,3/8/14,Canisius,N,Siena,W 71-65,200,23,48,0.479,13,26,0.5,10,22,0.455,15,19,0.789,71
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5621,3/8/14,Rider,N,Iona,L 71-94,200,27,65,0.415,19,42,0.452,8,23,0.348,9,13,0.692,71
5622,3/8/14,James Madison,N,Towson,L 71-80,200,20,54,0.37,17,34,0.5,3,20,0.15,28,36,0.778,71
5623,3/8/14,Southeastern LA,@,Lamar,W 71-62,200,22,47,0.468,19,39,0.487,3,8,0.375,24,29,0.828,71
5624,3/9/14,Denver,N,South Dakota,W 71-55,200,25,48,0.521,15,26,0.577,10,22,0.455,11,19,0.579,71
5625,3/9/14,Wofford,N,Ga. Southern,W 71-57,200,27,55,0.491,21,37,0.568,6,18,0.333,11,21,0.524,71
5626,3/9/14,La Salle,@,St. Joseph's,W 71-63,200,21,53,0.396,17,41,0.415,4,12,0.333,25,31,0.806,71
5627,3/9/14,S Dakota St.,N,Western Ill.,W 71-50,200,21,49,0.429,15,31,0.484,6,18,0.333,23,31,0.742,71
5628,3/9/14,Towson,N,William & Mary,L 71-75,200,25,50,0.5,18,36,0.5,7,14,0.5,14,20,0.7,71
5629,3/10/14,Manhattan,N,Iona,W 71-68,200,26,55,0.473,18,33,0.545,8,22,0.364,11,18,0.611,71
5630,3/10/14,Miami (OH),,Kent State,W 71-64,200,22,49,0.449,19,38,0.5,3,11,0.273,24,31,0.774,71
5631,3/11/14,Robert Morris,,Mt. St. Mary's,L 71-88,200,25,55,0.455,20,39,0.513,5,16,0.313,16,19,0.842,71
5632,3/12/14,Nicholls State,N,Southeastern LA,W 71-64,200,23,57,0.404,16,35,0.457,7,22,0.318,18,26,0.692,71
5633,3/13/14,Arizona,N,Utah,W 71-39,200,27,51,0.529,20,33,0.606,7,18,0.389,10,14,0.714,71
5634,3/13/14,South Carolina,N,Arkansas,W 71-69,200,18,47,0.383,13,35,0.371,5,12,0.417,30,41,0.732,71
5635,3/13/14,UNLV,,Wyoming,W 71-67,200,25,57,0.439,19,40,0.475,6,17,0.353,15,25,0.6,71
5636,3/14/14,Ohio State,N,Nebraska,W 71-67,200,25,55,0.455,21,37,0.568,4,18,0.222,17,28,0.607,71
5637,3/14/14,VCU,N,Richmond,W 71-53,200,26,65,0.4,19,46,0.413,7,19,0.368,12,18,0.667,71
5638,3/14/14,St. Bonaventure,N,Saint Louis,W 71-68,200,26,51,0.51,19,39,0.487,7,12,0.583,12,17,0.706,71
5639,3/15/14,Arizona,N,UCLA,L 71-75,200,28,61,0.459,19,39,0.487,9,22,0.409,6,16,0.375,71
5640,3/15/14,Louisville,N,UConn,W 71-61,200,25,61,0.41,20,45,0.444,5,16,0.313,16,22,0.727,71
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5641,3/15/14,N.C. Central,N,Morgan State,W 71-62,200,19,43,0.442,12,30,0.4,7,13,0.538,26,33,0.788,71
5642,3/18/14,Albany (NY),N,Mt. St. Mary's,W 71-64,200,27,47,0.574,25,38,0.658,2,9,0.222,15,19,0.789,71
5643,3/18/14,Indiana State,@,Arkansas,L 71-91,200,24,68,0.353,18,49,0.367,6,19,0.316,17,21,0.81,71
5644,3/18/14,Sam Houston St.,,Alabama State,W 71-49,200,23,52,0.442,14,30,0.467,9,22,0.409,16,23,0.696,71
5645,3/19/14,Northern Colo.,,Tx AM-CC,L 71-82,200,25,50,0.5,18,34,0.529,7,16,0.438,14,24,0.583,71
5646,3/19/14,LSU,@,San Francisco,W 71-63,200,25,54,0.463,17,32,0.531,8,22,0.364,13,19,0.684,71
5647,3/20/14,Louisville,N,Manhattan,W 71-64,200,20,55,0.364,16,42,0.381,4,13,0.308,27,35,0.771,71
5648,3/21/14,Robert Morris,@,Belmont,L 71-82,200,26,66,0.394,17,37,0.459,9,29,0.31,10,12,0.833,71
5649,3/21/14,Duke,N,Mercer,L 71-78,200,22,62,0.355,7,25,0.28,15,37,0.405,12,13,0.923,71
5650,3/21/14,Memphis,N,George Washington,W 71-66,200,27,55,0.491,21,33,0.636,6,22,0.273,11,16,0.688,71
5651,3/22/14,Georgia,,Louisiana Tech,L 71-79,200,26,57,0.456,21,45,0.467,5,12,0.417,14,23,0.609,71
5652,3/22/14,Yale,@,Holy Cross,W 71-66,200,26,47,0.553,20,38,0.526,6,9,0.667,13,18,0.722,71
5653,3/23/14,Southern Miss,@,Missouri,W 71-63,200,23,54,0.426,14,31,0.452,9,23,0.391,16,27,0.593,71
5654,3/26/14,Fresno State,,Old Dominion,W 71-64,200,20,38,0.526,16,26,0.615,4,12,0.333,27,34,0.794,71
5655,3/28/14,Tennessee,N,Michigan,L 71-73,200,30,57,0.526,27,46,0.587,3,11,0.273,8,14,0.571,71
5656,11/8/13,Texas State,@,Houston,L 70-76,200,26,58,0.448,20,43,0.465,6,15,0.4,12,19,0.632,70
5657,11/8/13,Western Mich.,N,New Mexico St.,W 70-64,200,22,53,0.415,12,28,0.429,10,25,0.4,16,20,0.8,70
5658,11/8/13,Louisiana Tech,@,Saint Mary's,L 70-83,200,24,53,0.453,20,36,0.556,4,17,0.235,18,30,0.6,70
5659,11/8/13,S Dakota St.,@,San Diego,L 70-74,200,24,56,0.429,18,36,0.5,6,20,0.3,16,23,0.696,70
5660,11/9/13,Louisville,,Charleston,W 70-48,200,26,68,0.382,22,50,0.44,4,18,0.222,14,23,0.609,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5661,11/9/13,New Mexico St.,N,Tennessee State,W 70-55,200,22,47,0.468,18,33,0.545,4,14,0.286,22,28,0.786,70
5662,11/9/13,San Diego,,Grand Canyon,W 70-59,200,25,48,0.521,20,34,0.588,5,14,0.357,15,19,0.789,70
5663,11/11/13,Little Rock,,North Florida,L 70-72,200,23,57,0.404,17,37,0.459,6,20,0.3,18,21,0.857,70
5664,11/11/13,UMKC,@,Creighton,L 70-96,200,29,77,0.377,22,53,0.415,7,24,0.292,5,9,0.556,70
5665,11/12/13,Central Mich.,@,Bradley,L 70-80,200,24,68,0.353,18,38,0.474,6,30,0.2,16,20,0.8,70
5666,11/12/13,Columbia,,Manhattan,L 70-71,200,22,46,0.478,18,31,0.581,4,15,0.267,22,35,0.629,70
5667,11/12/13,Illinois State,,Drexel,L 70-78,200,21,65,0.323,16,45,0.356,5,20,0.25,23,35,0.657,70
5668,11/13/13,Dayton,,St. Francis (PA),W 70-56,200,23,50,0.46,20,42,0.476,3,8,0.375,21,27,0.778,70
5669,11/13/13,Wright State,@,Georgetown,L 70-88,200,22,57,0.386,15,34,0.441,7,23,0.304,19,22,0.864,70
5670,11/13/13,North Florida,@,Middle Tenn.,L 70-77,200,25,58,0.431,19,41,0.463,6,17,0.353,14,23,0.609,70
5671,11/15/13,Fla. Gulf Coast,@,Furman,W 70-69,200,26,66,0.394,23,50,0.46,3,16,0.188,15,18,0.833,70
5672,11/15/13,Omaha,@,UNLV,L 70-73,200,24,73,0.329,20,56,0.357,4,17,0.235,18,25,0.72,70
5673,11/15/13,Old Dominion,,Murray State,W 70-60,200,25,60,0.417,20,45,0.444,5,15,0.333,15,27,0.556,70
5674,11/16/13,Butler,,Princeton,W 70-67,201,21,50,0.42,12,26,0.462,9,24,0.375,19,26,0.731,70
5675,11/16/13,Coastal Caro.,,Ole Miss,L 70-72,200,26,70,0.371,21,43,0.488,5,27,0.185,13,24,0.542,70
5676,11/16/13,Jackson State,@,Colorado,L 70-94,200,25,64,0.391,18,45,0.4,7,19,0.368,13,19,0.684,70
5677,11/16/13,Virginia,N,Davidson,W 70-57,200,25,48,0.521,21,37,0.568,4,11,0.364,16,21,0.762,70
5678,11/16/13,FIU,,Texas Southern,W 70-68,200,28,62,0.452,23,47,0.489,5,15,0.333,9,17,0.529,70
5679,11/16/13,Northern Iowa,@,George Mason,L 70-76,200,20,50,0.4,14,29,0.483,6,21,0.286,24,28,0.857,70
5680,11/17/13,Michigan,@,Iowa State,L 70-77,200,29,69,0.42,21,40,0.525,8,29,0.276,4,9,0.444,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5681,11/17/13,Notre Dame,,Indiana State,L 70-83,200,24,65,0.369,17,39,0.436,7,26,0.269,15,20,0.75,70
5682,11/18/13,Miami (FL),@,Charleston,W 70-54,200,26,51,0.51,19,40,0.475,7,11,0.636,11,12,0.917,70
5683,11/18/13,Arkansas State,@,Colorado,L 70-93,200,24,58,0.414,17,39,0.436,7,19,0.368,15,19,0.789,70
5684,11/18/13,McNeese State,N,Georgia State,L 70-96,200,26,68,0.382,15,30,0.5,11,38,0.289,7,9,0.778,70
5685,11/18/13,Southern Miss,@,North Dakota St.,W 70-69,200,26,50,0.52,21,40,0.525,5,10,0.5,13,22,0.591,70
5686,11/18/13,Providence,,Vermont,W 70-49,200,28,56,0.5,21,36,0.583,7,20,0.35,7,11,0.636,70
5687,11/18/13,Tennessee State,,Lipscomb,L 70-75,200,22,65,0.338,16,42,0.381,6,23,0.261,20,28,0.714,70
5688,11/19/13,Southern Ill.,@,Austin Peay,L 70-72,200,27,66,0.409,25,56,0.446,2,10,0.2,14,23,0.609,70
5689,11/19/13,Drexel,@,Rutgers,W 70-59,200,23,51,0.451,15,34,0.441,8,17,0.471,16,25,0.64,70
5690,11/19/13,St. Bonaventure,@,Siena,L 70-72,200,24,54,0.444,21,44,0.477,3,10,0.3,19,31,0.613,70
5691,11/20/13,Duquesne,,Albany (NY),W 70-59,200,25,55,0.455,17,36,0.472,8,19,0.421,12,15,0.8,70
5692,11/20/13,Illinois State,,Manhattan,L 70-79,200,20,53,0.377,14,31,0.452,6,22,0.273,24,33,0.727,70
5693,11/20/13,SMU,,Texas State,W 70-49,200,25,50,0.5,17,32,0.531,8,18,0.444,12,17,0.706,70
5694,11/21/13,Boston College,N,UConn,L 70-72,200,19,48,0.396,11,23,0.478,8,25,0.32,24,25,0.96,70
5695,11/21/13,Columbia,N,North Texas,W 70-66,200,24,51,0.471,12,29,0.414,12,22,0.545,10,14,0.714,70
5696,11/21/13,Tx-Rio Grande,@,UTSA,W 70-55,200,26,56,0.464,18,36,0.5,8,20,0.4,10,13,0.769,70
5697,11/22/13,Arizona State,,Bradley,W 70-58,200,25,52,0.481,16,28,0.571,9,24,0.375,11,14,0.786,70
5698,11/22/13,Cornell,,Siena,L 70-71,200,24,47,0.511,14,24,0.583,10,23,0.435,12,24,0.5,70
5699,11/22/13,App. St.,@,N.C. Central,L 70-76 (OT),225,23,62,0.371,18,40,0.45,5,22,0.227,19,30,0.633,70
5700,11/22/13,Morehead State,@,UCLA,L 70-81,200,23,62,0.371,13,34,0.382,10,28,0.357,14,21,0.667,70
5701,11/22/13,Wyoming,,South Dakota,W 70-53,200,23,46,0.5,14,29,0.483,9,17,0.529,15,22,0.682,70
5702,11/23/13,Holy Cross,N,Belmont,L 70-81,200,21,47,0.447,14,30,0.467,7,17,0.412,21,24,0.875,70
5703,11/23/13,Coastal Caro.,,St. Francis (NY),W 70-59,200,20,49,0.408,19,41,0.463,1,8,0.125,29,38,0.763,70
5704,11/23/13,LIU-Brooklyn,N,Eastern Wash.,L 70-102,200,21,60,0.35,14,32,0.438,7,28,0.25,21,26,0.808,70
5705,11/23/13,Marist,N,Loyola Marymount,L 70-76,200,21,55,0.382,15,37,0.405,6,18,0.333,22,28,0.786,70
5706,11/23/13,Princeton,@,Rice,W 70-56,200,25,55,0.455,15,24,0.625,10,31,0.323,10,13,0.769,70
5707,11/23/13,Wright State,@,South Alabama,L 70-74,200,26,56,0.464,20,41,0.488,6,15,0.4,12,18,0.667,70
5708,11/23/13,Milwaukee,@,Tennessee Tech,W 70-63,200,21,50,0.42,16,34,0.471,5,16,0.313,23,30,0.767,70
5709,11/24/13,Colorado,,Harvard,W 70-62,200,24,53,0.453,16,34,0.471,8,19,0.421,14,19,0.737,70
5710,11/25/13,Delaware State,,Delaware,L 70-80,200,30,63,0.476,26,48,0.542,4,15,0.267,6,9,0.667,70
5711,11/25/13,Norfolk State,N,Fairl. Dickinson,W 70-62,200,24,54,0.444,21,42,0.5,3,12,0.25,19,26,0.731,70
5712,11/25/13,San Diego,N,UIC,L 70-74,200,21,55,0.382,13,28,0.464,8,27,0.296,20,28,0.714,70
5713,11/26/13,UNC Asheville,N,East Carolina,L 70-81,200,26,70,0.371,19,39,0.487,7,31,0.226,11,14,0.786,70
5714,11/26/13,Albany (NY),@,Rider,W 70-59,200,21,39,0.538,14,24,0.583,7,15,0.467,21,22,0.955,70
5715,11/26/13,St. Peter's,,Binghamton,W 70-57,201,26,62,0.419,19,39,0.487,7,23,0.304,11,16,0.688,70
5716,11/26/13,St. Bonaventure,N,Wagner,W 70-67,200,27,52,0.519,23,42,0.548,4,10,0.4,12,23,0.522,70
5717,11/26/13,UCF,@,Valparaiso,L 70-85,200,24,59,0.407,15,37,0.405,9,22,0.409,13,22,0.591,70
5718,11/27/13,Bryant,,Brown,W 70-67,200,30,68,0.441,25,48,0.521,5,20,0.25,5,10,0.5,70
5719,11/27/13,Wisconsin,N,West Virginia,W 70-63,200,22,54,0.407,11,27,0.407,11,27,0.407,15,17,0.882,70
5720,11/28/13,Tennessee,N,UTEP,L 70-78,200,22,63,0.349,19,42,0.452,3,21,0.143,23,39,0.59,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5721,11/29/13,Cal Poly,N,North Dakota,W 70-43,200,28,55,0.509,26,40,0.65,2,15,0.133,12,19,0.632,70
5722,11/29/13,Liberty,N,Hampton,W 70-53,200,29,59,0.492,22,45,0.489,7,14,0.5,5,8,0.625,70
5723,11/29/13,Nevada,N,Missouri,L 70-83,200,20,58,0.345,14,37,0.378,6,21,0.286,24,29,0.828,70
5724,11/29/13,Texas State,N,Tulane,W 70-52,200,28,52,0.538,23,40,0.575,5,12,0.417,9,13,0.692,70
5725,11/29/13,Cornell,@,Western Mich.,L 70-83,200,25,63,0.397,9,22,0.409,16,41,0.39,4,7,0.571,70
5726,11/30/13,Georgetown,,Lipscomb,W 70-49,200,26,59,0.441,19,32,0.594,7,27,0.259,11,17,0.647,70
5727,11/30/13,Pepperdine,N,Indiana State,L 70-73,200,26,45,0.578,16,25,0.64,10,20,0.5,8,13,0.615,70
5728,11/30/13,Rider,N,North Dakota St.,L 70-87,200,23,50,0.46,16,35,0.457,7,15,0.467,17,23,0.739,70
5729,11/30/13,Texas State,N,Northern Ky.,W 70-61,200,23,43,0.535,12,27,0.444,11,16,0.688,13,20,0.65,70
5730,12/1/13,LSU,N,Butler,W 70-68 (OT),225,29,64,0.453,24,50,0.48,5,14,0.357,7,12,0.583,70
5731,12/1/13,UNC Wilmington,@,East Carolina,W 70-68,200,28,58,0.483,24,44,0.545,4,14,0.286,10,17,0.588,70
5732,12/1/13,Prairie View,@,Northern Colo.,L 70-87,200,27,64,0.422,21,46,0.457,6,18,0.333,10,12,0.833,70
5733,12/1/13,Wichita State,@,Saint Louis,W 70-65,200,24,52,0.462,19,40,0.475,5,12,0.417,17,19,0.895,70
5734,12/1/13,St. Francis (NY),@,Stony Brook,W 70-68,200,27,54,0.5,20,36,0.556,7,18,0.389,9,14,0.643,70
5735,12/2/13,Auburn,@,Iowa State,L 70-99,200,22,62,0.355,16,39,0.41,6,23,0.261,20,24,0.833,70
5736,12/2/13,Texas,,Vanderbilt,W 70-64,200,25,56,0.446,20,43,0.465,5,13,0.385,15,29,0.517,70
5737,12/2/13,Alcorn State,@,Troy,L 70-73 (OT),250,29,72,0.403,23,51,0.451,6,21,0.286,6,12,0.5,70
5738,12/3/13,VMI,@,Elon,L 70-87,200,26,66,0.394,20,45,0.444,6,21,0.286,12,15,0.8,70
5739,12/3/13,Belmont,@,Middle Tenn.,W 70-58,200,19,49,0.388,12,29,0.414,7,20,0.35,25,32,0.781,70
5740,12/4/13,Mt. St. Mary's,,Binghamton,L 70-74,200,23,67,0.343,14,38,0.368,9,29,0.31,15,20,0.75,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5741,12/4/13,New Mexico St.,,New Mexico,L 70-79,200,24,62,0.387,20,43,0.465,4,19,0.211,18,20,0.9,70
5742,12/5/13,Alabama A&M,,Oakwood,W 70-58,200,27,60,0.45,24,44,0.545,3,16,0.188,13,27,0.481,70
5743,12/6/13,Manhattan,@,Marist,W 70-59,200,21,49,0.429,18,41,0.439,3,8,0.375,25,33,0.758,70
5744,12/7/13,Lehigh,,UMBC,W 70-68,200,19,42,0.452,13,28,0.464,6,14,0.429,26,37,0.703,70
5745,12/7/13,UIC,@,Loyola (IL),L 70-73,200,27,53,0.509,22,39,0.564,5,14,0.357,11,20,0.55,70
5746,12/7/13,Mt. St. Mary's,,Loyola (MD),W 70-58,200,21,46,0.457,16,34,0.471,5,12,0.417,23,28,0.821,70
5747,12/7/13,Stephen F. Austin,,James Madison,W 70-57,200,24,51,0.471,20,34,0.588,4,17,0.235,18,25,0.72,70
5748,12/7/13,Tulane,,Jackson State,W 70-65,200,20,48,0.417,9,23,0.391,11,25,0.44,19,27,0.704,70
5749,12/7/13,Wisconsin,,Marquette,W 70-64,200,22,55,0.4,15,29,0.517,7,26,0.269,19,23,0.826,70
5750,12/8/13,Detroit,,Rhode Island,W 70-68,200,27,62,0.435,26,50,0.52,1,12,0.083,15,22,0.682,70
5751,12/8/13,San Diego State,,Washington,W 70-63,200,23,54,0.426,19,41,0.463,4,13,0.308,20,27,0.741,70
5752,12/9/13,Notre Dame,,Bryant,W 70-59,200,22,55,0.4,16,36,0.444,6,19,0.316,20,26,0.769,70
5753,12/10/13,Kentucky,,Boise State,W 70-55,200,27,51,0.529,23,34,0.676,4,17,0.235,12,18,0.667,70
5754,12/11/13,Colorado State,,Denver,L 70-80,200,25,46,0.543,21,38,0.553,4,8,0.5,16,21,0.762,70
5755,12/11/13,George Washington,,Boston U.,W 70-60,200,21,53,0.396,15,40,0.375,6,13,0.462,22,31,0.71,70
5756,12/12/13,Fla. Atlantic,@,DePaul,L 70-81,200,25,55,0.455,20,39,0.513,5,16,0.313,15,20,0.75,70
5757,12/13/13,Missouri State,@,Oral Roberts,W 70-67,200,25,58,0.431,21,46,0.457,4,12,0.333,16,18,0.889,70
5758,12/14/13,Purdue,N,Butler,L 70-76,200,28,63,0.444,24,49,0.49,4,14,0.286,10,15,0.667,70
5759,12/14/13,Houston Baptist,,Texas-Arlington,L 70-80,200,22,51,0.431,16,29,0.552,6,22,0.273,20,23,0.87,70
5760,12/14/13,Oklahoma State,N,Louisiana Tech,W 70-55,200,26,60,0.433,24,48,0.5,2,12,0.167,16,22,0.727,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5761,12/14/13,Michigan,,Arizona,L 70-72,200,24,48,0.5,16,31,0.516,8,17,0.471,14,17,0.824,70
5762,12/14/13,Wichita State,,Tennessee,W 70-61,200,23,53,0.434,17,37,0.459,6,16,0.375,18,24,0.75,70
5763,12/15/13,Chicago State,@,DePaul,L 70-77 (OT),225,27,70,0.386,19,44,0.432,8,26,0.308,8,13,0.615,70
5764,12/15/13,UC-Irvine,@,Eastern Wash.,W 70-61,200,27,55,0.491,22,41,0.537,5,14,0.357,11,20,0.55,70
5765,12/16/13,Mercer,,Alcorn State,W 70-44,200,23,44,0.523,18,32,0.563,5,12,0.417,19,24,0.792,70
5766,12/16/13,Presbyterian,,UT-Martin,L 70-73,200,28,47,0.596,23,36,0.639,5,11,0.455,9,12,0.75,70
5767,12/18/13,Santa Clara,,Sacred Heart,W 70-61,200,22,52,0.423,16,32,0.5,6,20,0.3,20,25,0.8,70
5768,12/19/13,Louisiana,@,Jackson State,L 70-73,200,22,58,0.379,13,32,0.406,9,26,0.346,17,27,0.63,70
5769,12/19/13,Seattle,N,Norfolk State,W 70-67,200,22,50,0.44,17,25,0.68,5,25,0.2,21,27,0.778,70
5770,12/19/13,Florida A&M,@,South Florida,L 70-73,200,27,66,0.409,17,42,0.405,10,24,0.417,6,12,0.5,70
5771,12/19/13,Wright State,,Eastern Ill.,W 70-43,200,24,44,0.545,17,31,0.548,7,13,0.538,15,18,0.833,70
5772,12/20/13,Albany (NY),,Yale,W 70-62,200,25,51,0.49,21,40,0.525,4,11,0.364,16,21,0.762,70
5773,12/20/13,Jacksonville St.,N,Little Rock,L 70-75,200,23,50,0.46,15,32,0.469,8,18,0.444,16,30,0.533,70
5774,12/21/13,North Dakota,,S Dakota St.,L 70-77,200,25,53,0.472,17,34,0.5,8,19,0.421,12,20,0.6,70
5775,12/21/13,Maine,@,Providence,L 70-94,200,29,57,0.509,24,43,0.558,5,14,0.357,7,10,0.7,70
5776,12/21/13,TCU,,Tulsa,W 70-58,200,22,55,0.4,16,34,0.471,6,21,0.286,20,23,0.87,70
5777,12/22/13,Ohio,@,Richmond,W 70-69 (OT),225,26,56,0.464,20,44,0.455,6,12,0.5,12,17,0.706,70
5778,12/22/13,Eastern Wash.,@,Seton Hall,L 70-92,200,25,63,0.397,15,36,0.417,10,27,0.37,10,17,0.588,70
5779,12/22/13,Washington,,UConn,L 70-82,200,24,54,0.444,19,36,0.528,5,18,0.278,17,20,0.85,70
5780,12/22/13,West Virginia,,Purdue,L 70-73,200,24,65,0.369,21,47,0.447,3,18,0.167,19,23,0.826,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5781,12/23/13,Sacred Heart,N,Florida A&M,L 70-75,200,23,63,0.365,16,40,0.4,7,23,0.304,17,23,0.739,70
5782,12/23/13,UTEP,,Montana State,W 70-55,200,22,46,0.478,14,30,0.467,8,16,0.5,18,26,0.692,70
5783,12/23/13,Utah Valley,,North Dakota St.,L 70-74,200,21,47,0.447,10,23,0.435,11,24,0.458,17,20,0.85,70
5784,12/25/13,Iowa State,N,Boise State,W 70-66,200,21,54,0.389,13,30,0.433,8,24,0.333,20,27,0.741,70
5785,12/28/13,Georgia,@,Colorado,L 70-84,200,28,56,0.5,23,48,0.479,5,8,0.625,9,18,0.5,70
