Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
6894.0,2017-11-28,Chattanooga,@,Akron,L 70-75,200,26,48,.542,21,37,.568,5,11,.455,13,21,.619,70
6895.0,2017-11-28,Charlotte,,Davidson,L 70-85,200,23,52,.442,16,34,.471,7,18,.389,17,26,.654,70
6896.0,2017-11-29,Boston U.,@,New Hampshire,W 70-69,200,28,59,.475,22,40,.550,6,19,.316,8,21,.381,70
6897.0,2017-11-29,USC Upstate,@,UNC Asheville,L 70-82,200,22,55,.400,12,21,.571,10,34,.294,16,21,.762,70
6898.0,2017-11-29,Bucknell,@,St. Joseph's,L 70-83,200,27,79,.342,23,52,.442,4,27,.148,12,23,.522,70
6899.0,2017-11-29,Norfolk State,,Kent State,L 70-79,200,27,69,.391,19,45,.422,8,24,.333,8,13,.615,70
6900.0,2017-11-29,Stanford,,Montana,W 70-54,200,21,48,.438,18,37,.486,3,11,.273,25,33,.758,70
6901.0,2017-12-01,Manhattan,N,Holy Cross,W 70-54,200,22,47,.468,14,24,.583,8,23,.348,18,24,.750,70
6902.0,2017-12-01,UMBC,N,Army,L 70-81,200,22,56,.393,11,30,.367,11,26,.423,15,24,.625,70
6903.0,2017-12-01,Central Mich.,,Jackson State,W 70-63,200,23,44,.523,15,26,.577,8,18,.444,16,19,.842,70
6904.0,2017-12-01,Oregon,,Boise State,L 70-73,200,27,61,.443,21,38,.553,6,23,.261,10,10,1.000,70
6905.0,2017-12-02,UMass,@,South Carolina,L 70-76,200,27,59,.458,15,33,.455,12,26,.462,4,5,.800,70
6906.0,2017-12-02,Harvard,@,Kentucky,L 70-79,200,23,62,.371,11,34,.324,12,28,.429,12,17,.706,70
6907.0,2017-12-02,William Baptist,@,New Orleans,L 70-87,200,27,66,.409,15,35,.429,12,31,.387,4,8,.500,70
6908.0,2017-12-02,American,@,Md.-East. Shore,L 70-74,200,28,58,.483,19,35,.543,9,23,.391,5,12,.417,70
6909.0,2017-12-02,N.C. A&T,@,Presbyterian,L 70-73,200,20,51,.392,11,30,.367,9,21,.429,21,25,.840,70
6910.0,2017-12-02,Eastern Ky.,,Jacksonville,W 70-65 (OT),225,24,62,.387,17,41,.415,7,21,.333,15,23,.652,70
6911.0,2017-12-02,Long Beach St.,,Fresno State,L 70-106,200,21,50,.420,12,32,.375,9,18,.500,19,28,.679,70
6912.0,2017-12-03,Georgia Tech,,Tennessee,L 70-77,200,21,54,.389,15,38,.395,6,16,.375,22,33,.667,70
6913.0,2017-12-04,Charleston,,High Point,W 70-58,200,21,45,.467,14,27,.519,7,18,.389,21,25,.840,70
6914.0,2017-12-04,Saint Mary's,,Sacramento St.,W 70-54,200,25,54,.463,18,28,.643,7,26,.269,13,16,.813,70
6915.0,2017-12-05,Marshall,,Chattanooga,W 70-66,200,29,64,.453,28,48,.583,1,16,.063,11,17,.647,70
6916.0,2017-12-05,New Hampshire,,Niagara,L 70-78,200,23,55,.418,12,30,.400,11,25,.440,13,15,.867,70
6917.0,2017-12-05,Missouri,,Miami (OH),W 70-51,200,25,47,.532,15,24,.625,10,23,.435,10,14,.714,70
6918.0,2017-12-05,Omaha,@,UCSB,L 70-77,200,29,66,.439,22,50,.440,7,16,.438,5,7,.714,70
6919.0,2017-12-05,Fresno State,,Cal St Bakersfield,W 70-55,200,21,48,.438,16,33,.485,5,15,.333,23,30,.767,70
6920.0,2017-12-05,Pepperdine,,UC-Riverside,W 70-59,200,21,56,.375,14,36,.389,7,20,.350,21,25,.840,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6921.0,2017-12-06,Navy,@,Coppin State,W 70-53,200,27,52,.519,21,33,.636,6,19,.316,10,18,.556,70
6922.0,2017-12-06,George Mason,,William & Mary,L 70-77,200,29,58,.500,23,36,.639,6,22,.273,6,9,.667,70
6923.0,2017-12-06,Kent State,@,Xavier,L 70-96,200,24,59,.407,18,43,.419,6,16,.375,16,22,.727,70
6924.0,2017-12-06,San Diego Christ,@,Northern Ariz.,L 70-79,200,27,58,.466,18,27,.667,9,31,.290,7,12,.583,70
6925.0,2017-12-07,La Salle,,Drexel,L 70-72,200,25,61,.410,16,35,.457,9,26,.346,11,15,.733,70
6926.0,2017-12-08,St. John's (NY),N,Arizona State,L 70-82,200,25,64,.391,18,40,.450,7,24,.292,13,22,.591,70
6927.0,2017-12-09,Longwood,@,VMI,L 70-81,200,23,51,.451,17,36,.472,6,15,.400,18,24,.750,70
6928.0,2017-12-09,Valparaiso,@,Ball State,L 70-71,200,24,53,.453,15,31,.484,9,22,.409,13,18,.722,70
6929.0,2017-12-09,Dayton,,Penn,L 70-78,200,29,59,.492,20,33,.606,9,26,.346,3,5,.600,70
6930.0,2017-12-09,NJIT,,Iona,L 70-74,200,22,60,.367,15,37,.405,7,23,.304,19,26,.731,70
6931.0,2017-12-10,Washington,,Gonzaga,L 70-97,200,26,55,.473,19,36,.528,7,19,.368,11,19,.579,70
6932.0,2017-12-12,Point,@,Georgia State,L 70-90,200,27,64,.422,15,36,.417,12,28,.429,4,9,.444,70
6933.0,2017-12-12,Oregon State,,Jacksonville St.,W 70-69,200,24,46,.522,16,28,.571,8,18,.444,14,22,.636,70
6934.0,2017-12-15,Eastern Ky.,@,Charleston So.,W 70-65,200,20,52,.385,11,32,.344,9,20,.450,21,26,.808,70
6935.0,2017-12-16,Robert Morris,@,Buffalo,L 70-86,200,25,62,.403,23,44,.523,2,18,.111,18,29,.621,70
6936.0,2017-12-16,Montreat,@,Coastal Caro.,L 70-83,200,25,68,.368,16,40,.400,9,28,.321,11,13,.846,70
6937.0,2017-12-16,Florida State,N,Oklahoma State,L 70-71,200,24,58,.414,18,43,.419,6,15,.400,16,24,.667,70
6938.0,2017-12-16,Middle Tenn.,N,Auburn,L 70-76,200,21,50,.420,10,28,.357,11,22,.500,17,25,.680,70
6939.0,2017-12-17,Rio Grande,@,Miami (OH),L 70-109,200,24,66,.364,17,42,.405,7,24,.292,15,17,.882,70
6940.0,2017-12-17,Wofford,N,High Point,W 70-57,200,23,51,.451,14,29,.483,9,22,.409,15,18,.833,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6941.0,2017-12-17,Hawaii,,Utah Valley,W 70-69,200,23,53,.434,18,35,.514,5,18,.278,19,29,.655,70
6942.0,2017-12-18,Susquehanna,@,Lafayette,L 70-82,200,25,56,.446,18,37,.486,7,19,.368,13,23,.565,70
6943.0,2017-12-18,Northern Ill.,@,Marquette,L 70-79,200,21,55,.382,18,45,.400,3,10,.300,25,33,.758,70
6944.0,2017-12-18,South Florida,,Northern Ariz.,W 70-56,200,26,52,.500,16,30,.533,10,22,.455,8,12,.667,70
6945.0,2017-12-18,Asbury,@,Samford,L 70-99,200,29,63,.460,18,25,.720,11,38,.289,1,1,1.000,70
6946.0,2017-12-19,UIC,@,Illinois State,L 70-71,200,24,49,.490,21,37,.568,3,12,.250,19,28,.679,70
6947.0,2017-12-20,Houston,N,Providence,W 70-59,200,24,57,.421,17,37,.459,7,20,.350,15,22,.682,70
6948.0,2017-12-20,Memphis,,Siena,W 70-66,200,20,46,.435,16,32,.500,4,14,.286,26,37,.703,70
6949.0,2017-12-20,Louisville,,Albany (NY),W 70-68,200,24,57,.421,15,36,.417,9,21,.429,13,21,.619,70
6950.0,2017-12-21,Chattanooga,@,Jacksonville St.,W 70-67,200,25,62,.403,13,30,.433,12,32,.375,8,12,.667,70
6951.0,2017-12-21,Lehigh,@,St. Francis (PA),L 70-84,200,29,71,.408,24,45,.533,5,26,.192,7,9,.778,70
6952.0,2017-12-21,Gonzaga,@,San Diego State,L 70-72,200,25,59,.424,16,30,.533,9,29,.310,11,17,.647,70
6953.0,2017-12-22,Alabama State,N,Liberty,L 70-87,200,19,54,.352,13,28,.464,6,26,.231,26,33,.788,70
6954.0,2017-12-22,Ball State,,Jackson State,W 70-54,200,23,46,.500,12,19,.632,11,27,.407,13,20,.650,70
6955.0,2017-12-22,Central Mich.,,SIU Edwardsville,W 70-52,200,21,62,.339,14,33,.424,7,29,.241,21,26,.808,70
6956.0,2017-12-22,Penn State,,Rider,L 70-71,200,26,62,.419,17,39,.436,9,23,.391,9,15,.600,70
6957.0,2017-12-23,Lamar,N,N.C. A&T,L 70-74,200,25,65,.385,16,40,.400,9,25,.360,11,13,.846,70
6958.0,2017-12-23,Miss. St.,N,Southern Miss,W 70-64,200,23,44,.523,16,24,.667,7,20,.350,17,29,.586,70
6959.0,2017-12-23,Illinois,N,Missouri,W 70-64,200,23,59,.390,17,45,.378,6,14,.429,18,27,.667,70
6960.0,2017-12-27,Chicago State,@,Wisconsin,L 70-82,200,26,56,.464,23,47,.489,3,9,.333,15,18,.833,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6961.0,2017-12-28,Fairfield,,St. Peter's,W 70-61,200,23,50,.460,12,24,.500,11,26,.423,13,18,.722,70
6962.0,2017-12-30,Duquesne,,Dayton,W 70-62,200,23,51,.451,17,29,.586,6,22,.273,18,21,.857,70
6963.0,2017-12-30,George Washington,,St. Joseph's,W 70-64,200,24,57,.421,15,35,.429,9,22,.409,13,16,.813,70
6964.0,2017-12-30,James Madison,,Northeastern,L 70-81,200,24,64,.375,23,55,.418,1,9,.111,21,25,.840,70
6965.0,2017-12-30,Austin Peay,,Eastern Ill.,W 70-54,200,26,58,.448,20,38,.526,6,20,.300,12,15,.800,70
6966.0,2017-12-31,Drake,@,Southern Ill.,W 70-67,200,26,61,.426,21,39,.538,5,22,.227,13,17,.765,70
6967.0,2017-12-31,St. John's (NY),@,Seton Hall,L 70-75,200,27,59,.458,18,41,.439,9,18,.500,7,11,.636,70
6968.0,2018-01-01,Siena,,Quinnipiac,L 70-71,200,26,49,.531,16,33,.485,10,16,.625,8,9,.889,70
6969.0,2018-01-01,Iowa State,,Texas,L 70-74 (OT),225,28,76,.368,21,49,.429,7,27,.259,7,9,.778,70
6970.0,2018-01-02,Liberty,,Charleston So.,W 70-53,200,21,42,.500,8,21,.381,13,21,.619,15,19,.789,70
6971.0,2018-01-02,Florida National,@,North Florida,L 70-104,200,25,87,.287,21,59,.356,4,28,.143,16,19,.842,70
6972.0,2018-01-02,Northeastern,,Hofstra,L 70-71,200,25,55,.455,13,21,.619,12,34,.353,8,8,1.000,70
6973.0,2018-01-02,Nebraska,@,Northwestern,W 70-55,200,24,55,.436,17,39,.436,7,16,.438,15,17,.882,70
6974.0,2018-01-03,Boston College,,Clemson,L 70-74,200,28,57,.491,19,36,.528,9,21,.429,5,6,.833,70
6975.0,2018-01-03,Brown,,NJIT,W 70-69,200,27,55,.491,23,39,.590,4,16,.250,12,19,.632,70
6976.0,2018-01-03,Maine,@,Stony Brook,L 70-71,200,27,59,.458,18,33,.545,9,26,.346,7,11,.636,70
6977.0,2018-01-03,Alcorn State,@,Texas Southern,L 70-85,200,27,56,.482,18,32,.563,9,24,.375,7,11,.636,70
6978.0,2018-01-04,UIC,@,IUPUI,W 70-65,200,21,43,.488,19,34,.559,2,9,.222,26,34,.765,70
6979.0,2018-01-04,Charlotte,@,North Texas,W 70-68,200,24,64,.375,19,40,.475,5,24,.208,17,24,.708,70
6980.0,2018-01-04,SMU,@,Tulane,L 70-73,200,25,57,.439,20,46,.435,5,11,.455,15,22,.682,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6981.0,2018-01-05,Navy,,American,W 70-64,200,25,46,.543,14,25,.560,11,21,.524,9,18,.500,70
6982.0,2018-01-06,UConn,,East Carolina,W 70-65,200,25,60,.417,23,44,.523,2,16,.125,18,23,.783,70
6983.0,2018-01-06,SIU Edwardsville,@,Morehead State,W 70-65,200,27,60,.450,19,40,.475,8,20,.400,8,12,.667,70
6984.0,2018-01-06,Princeton,@,Penn,L 70-76,200,25,55,.455,18,34,.529,7,21,.333,13,16,.813,70
6985.0,2018-01-06,UNC Asheville,@,Radford,L 70-90,200,25,58,.431,19,38,.500,6,20,.300,14,16,.875,70
6986.0,2018-01-06,Washington,@,Washington St.,W 70-65,200,29,55,.527,27,43,.628,2,12,.167,10,14,.714,70
6987.0,2018-01-06,Abilene Christ.,,Southeastern LA,L 70-72,200,29,66,.439,24,48,.500,5,18,.278,7,13,.538,70
6988.0,2018-01-06,Santa Clara,,Portland,W 70-68,200,25,60,.417,17,34,.500,8,26,.308,12,18,.667,70
6989.0,2018-01-06,Saint Mary's,,San Diego,W 70-63,200,22,46,.478,21,35,.600,1,11,.091,25,32,.781,70
6990.0,2018-01-07,Marist,,Niagara,L 70-86,200,24,65,.369,18,46,.391,6,19,.316,16,19,.842,70
6991.0,2018-01-08,Colgate,,Navy,W 70-62,200,23,55,.418,12,26,.462,11,29,.379,13,15,.867,70
6992.0,2018-01-09,Penn State,@,Indiana,L 70-74,200,26,52,.500,20,38,.526,6,14,.429,12,18,.667,70
6993.0,2018-01-09,Winthrop,,Liberty,L 70-73,200,22,47,.468,15,26,.577,7,21,.333,19,24,.792,70
6994.0,2018-01-09,Ole Miss,@,Auburn,L 70-85,200,22,65,.338,14,36,.389,8,29,.276,18,27,.667,70
6995.0,2018-01-09,Purdue,@,Michigan,W 70-69,200,27,57,.474,15,36,.417,12,21,.571,4,7,.571,70
6996.0,2018-01-09,Boise State,@,Fresno State,W 70-64,200,21,48,.438,18,36,.500,3,12,.250,25,33,.758,70
6997.0,2018-01-10,Cal St Northridge,@,Long Beach St.,L 70-80,200,24,58,.414,12,36,.333,12,22,.545,10,15,.667,70
6998.0,2018-01-10,USC,,Colorado,W 70-58,200,24,55,.436,15,38,.395,9,17,.529,13,21,.619,70
6999.0,2018-01-11,UT-Martin,,Eastern Ky.,L 70-78,200,26,62,.419,17,38,.447,9,24,.375,9,19,.474,70
7000.0,2018-01-11,New Mexico St.,@,Grand Canyon,W 70-59,200,26,56,.464,21,41,.512,5,15,.333,13,19,.684,70
7001.0,2018-01-11,Washington St.,,Stanford,L 70-79,200,25,58,.431,15,29,.517,10,29,.345,10,16,.625,70
7002.0,2018-01-11,San Diego,@,Pacific,L 70-74,200,24,50,.480,13,26,.500,11,24,.458,11,15,.733,70
7003.0,2018-01-12,Canisius,,St. Peter's,W 70-58,200,25,48,.521,17,25,.680,8,23,.348,12,14,.857,70
7004.0,2018-01-12,Kent State,,Ohio,W 70-69,200,25,56,.446,17,38,.447,8,18,.444,12,23,.522,70
7005.0,2018-01-13,Creighton,@,Xavier,L 70-92,200,24,59,.407,14,32,.438,10,27,.370,12,15,.800,70
7006.0,2018-01-13,Alabama State,,Alabama A&M,W 70-67,200,22,57,.386,11,34,.324,11,23,.478,15,28,.536,70
7007.0,2018-01-13,Little Rock,,Texas State,L 70-72,200,26,45,.578,21,33,.636,5,12,.417,13,17,.765,70
7008.0,2018-01-13,Illinois State,@,Southern Ill.,L 70-74,200,29,51,.569,20,25,.800,9,26,.346,3,8,.375,70
7009.0,2018-01-13,Furman,@,Wofford,L 70-79,200,26,60,.433,17,32,.531,9,28,.321,9,14,.643,70
7010.0,2018-01-13,UC-Davis,@,Cal St Fullerton,L 70-85,200,22,52,.423,19,37,.514,3,15,.200,23,31,.742,70
7011.0,2018-01-14,St. Peter's,@,Niagara,L 70-73,200,27,58,.466,18,36,.500,9,22,.409,7,10,.700,70
7012.0,2018-01-15,Providence,,Butler,W 70-60,200,26,52,.500,21,39,.538,5,13,.385,13,17,.765,70
7013.0,2018-01-15,Northern Ky.,,Cleveland State,W 70-55,200,25,56,.446,18,37,.486,7,19,.368,13,20,.650,70
7014.0,2018-01-15,Miss Val St,,Southern,L 70-78 (OT),225,21,70,.300,16,51,.314,5,19,.263,23,30,.767,70
7015.0,2018-01-15,Marquette,,DePaul,W 70-52,200,24,57,.421,15,30,.500,9,27,.333,13,16,.813,70
7016.0,2018-01-16,Miami (OH),,Bowling Green,L 70-81,200,24,60,.400,18,39,.462,6,21,.286,16,26,.615,70
7017.0,2018-01-17,Holy Cross,,Army,W 70-66,200,25,50,.500,14,23,.609,11,27,.407,9,12,.750,70
7018.0,2018-01-17,Illinois State,,Bradley,W 70-57,200,22,54,.407,16,33,.485,6,21,.286,20,29,.690,70
7019.0,2018-01-17,Loyola (MD),,Bucknell,L 70-78,200,26,60,.433,20,42,.476,6,18,.333,12,18,.667,70
7020.0,2018-01-17,Oral Roberts,@,South Dakota,L 70-82,200,27,56,.482,17,38,.447,10,18,.556,6,8,.750,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7021.0,2018-01-18,Tennessee State,,Austin Peay,W 70-56,200,20,40,.500,9,18,.500,11,22,.500,19,24,.792,70
7022.0,2018-01-18,Albany (NY),,UMass-Lowell,W 70-62,200,24,52,.462,21,40,.525,3,12,.250,19,22,.864,70
7023.0,2018-01-18,Cleveland State,,IUPUI,W 70-67,200,25,53,.472,20,35,.571,5,18,.278,15,18,.833,70
7024.0,2018-01-18,Radford,,Longwood,W 70-63,200,23,55,.418,17,34,.500,6,21,.286,18,22,.818,70
7025.0,2018-01-18,William & Mary,,Northeastern,L 70-90,200,25,54,.463,20,37,.541,5,17,.294,15,18,.833,70
7026.0,2018-01-18,Tennessee Tech,@,Eastern Ky.,W 70-67,200,23,65,.354,16,43,.372,7,22,.318,17,21,.810,70
7027.0,2018-01-18,Oregon,,USC,L 70-75,200,26,54,.481,19,31,.613,7,23,.304,11,11,1.000,70
7028.0,2018-01-18,Utah,,Washington,W 70-62,200,21,56,.375,14,29,.483,7,27,.259,21,30,.700,70
7029.0,2018-01-20,Iowa State,,Texas Tech,W 70-52,200,27,57,.474,19,36,.528,8,21,.381,8,11,.727,70
7030.0,2018-01-20,Northwestern,,Penn State,W 70-61,200,28,65,.431,23,46,.500,5,19,.263,9,14,.643,70
7031.0,2018-01-20,UT-Martin,@,SIU Edwardsville,W 70-69,200,28,47,.596,24,34,.706,4,13,.308,10,13,.769,70
7032.0,2018-01-20,Hofstra,@,Charleston,L 70-76,200,25,53,.472,19,39,.487,6,14,.429,14,21,.667,70
7033.0,2018-01-20,UNC Greensboro,,Mercer,W 70-66 (OT),225,22,57,.386,14,29,.483,8,28,.286,18,28,.643,70
7034.0,2018-01-20,Arkansas State,@,Little Rock,W 70-62,200,24,47,.511,11,24,.458,13,23,.565,9,20,.450,70
7035.0,2018-01-20,Kansas,,Baylor,W 70-67,200,21,52,.404,14,34,.412,7,18,.389,21,34,.618,70
7036.0,2018-01-20,Tennessee,@,South Carolina,W 70-63,200,23,40,.575,18,29,.621,5,11,.455,19,24,.792,70
7037.0,2018-01-20,Incarnate Word,@,New Orleans,L 70-74,200,26,49,.531,21,36,.583,5,13,.385,13,20,.650,70
7038.0,2018-01-20,Western Ill.,,S Dakota St.,L 70-98,200,27,62,.435,20,47,.426,7,15,.467,9,14,.643,70
7039.0,2018-01-20,UCSB,,UC-Irvine,W 70-58,200,24,55,.436,20,42,.476,4,13,.308,18,26,.692,70
7040.0,2018-01-21,Loyola (IL),@,Valparaiso,W 70-54,200,27,55,.491,21,41,.512,6,14,.429,10,14,.714,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7041.0,2018-01-23,Miami (OH),@,Central Mich.,W 70-61,200,25,55,.455,14,32,.438,11,23,.478,9,13,.692,70
7042.0,2018-01-23,Oklahoma State,@,Texas Tech,L 70-75,200,25,54,.463,18,37,.486,7,17,.412,13,19,.684,70
7043.0,2018-01-23,Wake Forest,,Duke,L 70-84,200,27,62,.435,22,42,.524,5,20,.250,11,13,.846,70
7044.0,2018-01-24,Marquette,@,Xavier,L 70-89,200,28,59,.475,22,36,.611,6,23,.261,8,12,.667,70
7045.0,2018-01-24,St. Bonaventure,,St. Joseph's,W 70-67,200,26,62,.419,19,40,.475,7,22,.318,11,15,.733,70
7046.0,2018-01-25,Fairl. Dickinson,,St. Francis (NY),L 70-76,200,23,47,.489,18,30,.600,5,17,.294,19,23,.826,70
7047.0,2018-01-25,Denver,,Western Ill.,W 70-58,200,25,45,.556,17,33,.515,8,12,.667,12,16,.750,70
7048.0,2018-01-25,UCSB,@,Cal St Fullerton,W 70-65,200,20,57,.351,16,40,.400,4,17,.235,26,30,.867,70
7049.0,2018-01-25,Loyola Marymount,@,Pepperdine,L 70-71,200,26,61,.426,18,42,.429,8,19,.421,10,17,.588,70
7050.0,2018-01-25,UCLA,,California,W 70-57,200,20,48,.417,15,28,.536,5,20,.250,25,32,.781,70
7051.0,2018-01-26,Northern Ky.,,Oakland,L 70-83,200,27,65,.415,21,40,.525,6,25,.240,10,15,.667,70
7052.0,2018-01-27,Texas Tech,@,South Carolina,W 70-63,200,20,47,.426,13,31,.419,7,16,.438,23,28,.821,70
7053.0,2018-01-27,Fairfield,N,Quinnipiac,L 70-75,200,23,68,.338,17,38,.447,6,30,.200,18,21,.857,70
7054.0,2018-01-27,Butler,,St. John's (NY),W 70-45,200,22,55,.400,10,25,.400,12,30,.400,14,19,.737,70
7055.0,2018-01-27,Milwaukee,,Cleveland State,W 70-47,200,26,54,.481,19,37,.514,7,17,.412,11,16,.688,70
7056.0,2018-01-27,N.C. A&T,,N.C. Central,W 70-64,200,25,51,.490,20,31,.645,5,20,.250,15,23,.652,70
7057.0,2018-01-27,VMI,@,Chattanooga,W 70-69,200,28,62,.452,18,44,.409,10,18,.556,4,6,.667,70
7058.0,2018-01-27,UMass-Lowell,,Hartford,L 70-77,200,27,61,.443,19,30,.633,8,31,.258,8,13,.615,70
7059.0,2018-01-27,LSU,@,Auburn,L 70-95,200,25,58,.431,21,40,.525,4,18,.222,16,19,.842,70
7060.0,2018-01-27,Bethune-Cookman,@,Norfolk State,L 70-71,200,22,63,.349,18,42,.429,4,21,.190,22,35,.629,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7061.0,2018-01-27,UAB,,UTSA,L 70-82,200,27,57,.474,22,37,.595,5,20,.250,11,16,.688,70
7062.0,2018-01-27,Idaho State,,Weber State,L 70-77,200,24,58,.414,13,33,.394,11,25,.440,11,15,.733,70
7063.0,2018-01-27,Boise State,@,Air Force,W 70-64,200,23,50,.460,11,23,.478,12,27,.444,12,12,1.000,70
7064.0,2018-01-27,Long Beach St.,@,Cal St Northridge,W 70-66,200,25,50,.500,21,39,.538,4,11,.364,16,21,.762,70
7065.0,2018-01-28,St. Bonaventure,,George Washington,W 70-52,200,28,64,.438,20,45,.444,8,19,.421,6,9,.667,70
7066.0,2018-01-28,DePaul,,Seton Hall,L 70-86,200,29,66,.439,24,44,.545,5,22,.227,7,14,.500,70
7067.0,2018-01-28,Loyola (IL),,Northern Iowa,W 70-47,200,25,49,.510,18,35,.514,7,14,.500,13,13,1.000,70
7068.0,2018-01-28,Georgia Tech,,Clemson,L 70-72,200,25,52,.481,20,41,.488,5,11,.455,15,19,.789,70
7069.0,2018-01-29,North Florida,@,Fla. Gulf Coast,L 70-103,200,28,62,.452,17,32,.531,11,30,.367,3,6,.500,70
7070.0,2018-01-29,Kansas,@,Kansas State,W 70-56,200,21,46,.457,12,26,.462,9,20,.450,19,26,.731,70
7071.0,2018-01-30,Ole Miss,,Auburn,L 70-79,200,25,61,.410,20,40,.500,5,21,.238,15,20,.750,70
7072.0,2018-01-31,Houston,@,Cincinnati,L 70-80,200,28,66,.424,18,41,.439,10,25,.400,4,11,.364,70
7073.0,2018-01-31,Hampton,,Coppin State,W 70-59 (OT),225,21,68,.309,14,42,.333,7,26,.269,21,26,.808,70
7074.0,2018-01-31,UCF,,UConn,W 70-61,200,22,47,.468,17,32,.531,5,15,.333,21,34,.618,70
7075.0,2018-02-01,Southern Miss,@,FIU,L 70-76,200,28,61,.459,18,34,.529,10,27,.370,4,11,.364,70
7076.0,2018-02-01,Radford,,Gardner-Webb,W 70-66,200,24,47,.511,18,30,.600,6,17,.353,16,22,.727,70
7077.0,2018-02-01,Western Caro.,,Chattanooga,W 70-68,200,24,50,.480,15,31,.484,9,19,.474,13,16,.813,70
7078.0,2018-02-03,American,@,Army,L 70-82,200,26,54,.481,19,32,.594,7,22,.318,11,18,.611,70
7079.0,2018-02-03,Bowling Green,,Kent State,W 70-62,200,27,63,.429,19,39,.487,8,24,.333,8,11,.727,70
7080.0,2018-02-03,Rice,@,North Texas,L 70-74,200,20,42,.476,10,25,.400,10,17,.588,20,27,.741,70
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7081.0,2018-02-03,Oregon State,@,California,L 70-74,200,22,51,.431,17,34,.500,5,17,.294,21,28,.750,70
7082.0,2018-02-03,San Francisco,@,Santa Clara,W 70-59,200,28,51,.549,21,35,.600,7,16,.438,7,9,.778,70
7083.0,2018-02-05,N.C. Central,,Hampton,L 70-86,200,24,62,.387,19,45,.422,5,17,.294,17,22,.773,70
7084.0,2018-02-07,Maryland,@,Penn State,L 70-74,200,25,46,.543,16,29,.552,9,17,.529,11,14,.786,70
7085.0,2018-02-07,Gardner-Webb,,Campbell,L 70-78,200,24,57,.421,18,35,.514,6,22,.273,16,20,.800,70
7086.0,2018-02-08,Northeastern,@,Delaware,W 70-67,200,23,48,.479,12,22,.545,11,26,.423,13,18,.722,70
7087.0,2018-02-08,NJIT,,Fla. Gulf Coast,L 70-75,200,25,56,.446,16,32,.500,9,24,.375,11,19,.579,70
7088.0,2018-02-08,St. Peter's,,Marist,W 70-66,200,23,54,.426,14,37,.378,9,17,.529,15,19,.789,70
7089.0,2018-02-08,UT-Martin,@,Eastern Ky.,W 70-69,200,29,53,.547,23,41,.561,6,12,.500,6,14,.429,70
7090.0,2018-02-10,ETSU,@,VMI,W 70-56,200,23,55,.418,17,36,.472,6,19,.316,18,20,.900,70
7091.0,2018-02-10,Miami (FL),@,Boston College,L 70-72,200,23,53,.434,13,26,.500,10,27,.370,14,20,.700,70
7092.0,2018-02-10,Bowling Green,,Eastern Mich.,W 70-63 (OT),225,20,53,.377,12,35,.343,8,18,.444,22,29,.759,70
7093.0,2018-02-10,Santa Clara,,San Diego,W 70-64,200,26,49,.531,24,41,.585,2,8,.250,16,19,.842,70
7094.0,2018-02-10,Texas-Arlington,,Texas State,W 70-68 (OT),225,25,56,.446,19,33,.576,6,23,.261,14,25,.560,70
7095.0,2018-02-10,Southern,,Ark-Pine Bluff,W 70-62,200,26,64,.406,20,48,.417,6,16,.375,12,18,.667,70
7096.0,2018-02-10,High Point,,Winthrop,L 70-82,200,23,62,.371,18,45,.400,5,17,.294,19,26,.731,70
7097.0,2018-02-10,Hofstra,@,UNC Wilmington,L 70-90,200,24,61,.393,17,33,.515,7,28,.250,15,24,.625,70
