Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,School,School,School,School,School,School,School,School,School,School,School,School,School
2845.0,2015-12-04,Saint Mary's,,UC-Davis,W 81-67,200,27,52,.519,15,23,.652,12,29,.414,15,23,.652,81
2846.0,2015-12-05,Tennessee Tech,@,Lipscomb,W 81-78,200,27,71,.380,15,40,.375,12,31,.387,15,18,.833,81
2847.0,2015-12-05,Minnesota,,South Dakota,L 81-85 (2OT),250,24,68,.353,18,44,.409,6,24,.250,27,35,.771,81
2848.0,2015-12-05,Murray State,,Evansville,L 81-85 (OT),225,28,55,.509,18,34,.529,10,21,.476,15,17,.882,81
2849.0,2015-12-05,Northwestern,,SIU Edwardsville,W 81-56,200,30,58,.517,21,36,.583,9,22,.409,12,23,.522,81
2850.0,2015-12-05,Penn State,,Eastern Mich.,W 81-70,200,22,61,.361,13,40,.325,9,21,.429,28,38,.737,81
2851.0,2015-12-05,Boise State,@,Portland,W 81-71,200,25,60,.417,15,26,.577,10,34,.294,21,28,.750,81
2852.0,2015-12-05,South Carolina,,South Florida,W 81-63,200,29,61,.475,22,40,.550,7,21,.333,16,25,.640,81
2853.0,2015-12-05,St. Bonaventure,,Ohio,W 81-68,200,27,65,.415,17,43,.395,10,22,.455,17,20,.850,81
2854.0,2015-12-08,Mt. St. Mary's,,Bucknell,W 81-73,200,27,55,.491,18,34,.529,9,21,.429,18,28,.643,81
2855.0,2015-12-08,Iona,@,Tulsa,L 81-90,200,25,60,.417,17,40,.425,8,20,.400,23,29,.793,81
2856.0,2015-12-09,Siena,,Hofstra,W 81-68,200,30,57,.526,25,42,.595,5,15,.333,16,19,.842,81
2857.0,2015-12-09,Weber State,@,Utah Valley,L 81-84 (2OT),250,25,75,.333,20,50,.400,5,25,.200,26,37,.703,81
2858.0,2015-12-10,Penn State,,Canisius,W 81-67,200,28,50,.560,25,38,.658,3,12,.250,22,26,.846,81
2859.0,2015-12-12,Akron,,Bethune-Cookman,W 81-60,200,26,63,.413,11,28,.393,15,35,.429,14,20,.700,81
2860.0,2015-12-12,Auburn,@,Middle Tenn.,L 81-88 (OT),225,30,75,.400,20,49,.408,10,26,.385,11,24,.458,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2861.0,2015-12-12,Portland,,Sacramento St.,W 81-73,200,25,62,.403,16,38,.421,9,24,.375,22,33,.667,81
2862.0,2015-12-12,SC St.,,Jacksonville,W 81-74,200,27,65,.415,19,41,.463,8,24,.333,19,24,.792,81
2863.0,2015-12-13,Northern Ky.,,Norfolk State,W 81-60,200,31,54,.574,20,34,.588,11,20,.550,8,13,.615,81
2864.0,2015-12-13,Notre Dame,,Loyola (IL),W 81-61,200,29,50,.580,19,30,.633,10,20,.500,13,19,.684,81
2865.0,2015-12-15,Wake Forest,,UNC Greensboro,W 81-71,200,23,47,.489,15,27,.556,8,20,.400,27,39,.692,81
2866.0,2015-12-16,Omaha,,Simpson,W 81-71,200,30,73,.411,23,49,.469,7,24,.292,14,25,.560,81
2867.0,2015-12-16,Denver,@,Northern Colo.,W 81-77,200,20,41,.488,12,23,.522,8,18,.444,33,41,.805,81
2868.0,2015-12-16,Tennessee,,Fla. Atlantic,W 81-62,200,27,56,.482,24,43,.558,3,13,.231,24,33,.727,81
2869.0,2015-12-18,Eastern Ky.,@,ETSU,L 81-87,200,26,49,.531,15,25,.600,11,24,.458,18,24,.750,81
2870.0,2015-12-19,Ga. Southern,,Winthrop,L 81-88,200,26,72,.361,15,40,.375,11,32,.344,18,27,.667,81
2871.0,2015-12-19,Houston,,Eastern Ill.,W 81-65,200,24,51,.471,14,25,.560,10,26,.385,23,28,.821,81
2872.0,2015-12-19,Northern Iowa,N,Iowa State,W 81-79,200,29,50,.580,16,28,.571,13,22,.591,10,17,.588,81
2873.0,2015-12-19,Tennessee State,N,Alcorn State,W 81-76,200,29,55,.527,20,39,.513,9,16,.563,14,19,.737,81
2874.0,2015-12-21,UNC Asheville,,Elon,L 81-86,200,32,69,.464,29,53,.547,3,16,.188,14,26,.538,81
2875.0,2015-12-22,Iowa State,@,Cincinnati,W 81-79,200,29,68,.426,20,38,.526,9,30,.300,14,19,.737,81
2876.0,2015-12-22,Hampton,N,Nicholls State,L 81-84,200,29,57,.509,23,34,.676,6,23,.261,17,22,.773,81
2877.0,2015-12-22,Marshall,N,Grand Canyon,L 81-85,200,32,68,.471,22,34,.647,10,34,.294,7,11,.636,81
2878.0,2015-12-22,Nebraska,,Prairie View,W 81-50,200,28,56,.500,24,42,.571,4,14,.286,21,29,.724,81
2879.0,2015-12-23,Davidson,,Morehead State,W 81-77,200,28,47,.596,18,26,.692,10,21,.476,15,25,.600,81
2880.0,2015-12-23,Hawaii,,Oklahoma,L 81-84,200,25,55,.455,18,35,.514,7,20,.350,24,33,.727,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2881.0,2015-12-23,San Diego,,Cal St Northridge,W 81-63,200,27,55,.491,12,20,.600,15,35,.429,12,23,.522,81
2882.0,2015-12-23,Saint Mary's,@,Santa Clara,W 81-59,200,31,49,.633,21,28,.750,10,21,.476,9,10,.900,81
2883.0,2015-12-28,Valparaiso,@,Belmont,L 81-85,200,27,60,.450,18,38,.474,9,22,.409,18,27,.667,81
2884.0,2015-12-28,Brown,,Bethune-Cookman,W 81-73,200,28,51,.549,20,35,.571,8,16,.500,17,28,.607,81
2885.0,2015-12-28,UC-Riverside,@,Morgan State,W 81-72,201,30,57,.526,20,31,.645,10,26,.385,11,17,.647,81
2886.0,2015-12-28,Fla. Gulf Coast,N,South Dakota,L 81-89 (OT),225,27,65,.415,21,46,.457,6,19,.316,21,36,.583,81
2887.0,2015-12-29,SMU,@,Tulsa,W 81-69,200,31,55,.564,21,40,.525,10,15,.667,9,13,.692,81
2888.0,2015-12-30,Alcorn State,,Louisiana Col.,W 81-69,200,27,59,.458,20,47,.426,7,12,.583,20,36,.556,81
2889.0,2015-12-30,Arkansas,@,Dayton,L 81-85 (OT),225,28,61,.459,23,46,.500,5,15,.333,20,28,.714,81
2890.0,2015-12-30,Long Beach St.,@,Duke,L 81-103,200,31,66,.470,22,48,.458,9,18,.500,10,17,.588,81
2891.0,2015-12-30,Northwestern,@,Nebraska,W 81-72,201,29,58,.500,19,35,.543,10,23,.435,13,17,.765,81
2892.0,2015-12-30,New Mexico St.,,Arizona Christian,W 81-61,200,32,62,.516,26,47,.553,6,15,.400,11,15,.733,81
2893.0,2015-12-30,Ohio,,UC-Riverside,W 81-59,200,29,65,.446,26,51,.510,3,14,.214,20,21,.952,81
2894.0,2015-12-30,Troy,,Arkansas State,L 81-84,200,23,52,.442,14,31,.452,9,21,.429,26,40,.650,81
2895.0,2015-12-31,Providence,@,Butler,W 81-73,200,25,58,.431,13,32,.406,12,26,.462,19,28,.679,81
2896.0,2016-01-02,Duke,@,Boston College,W 81-64,200,27,49,.551,19,26,.731,8,23,.348,19,30,.633,81
2897.0,2016-01-02,Grambling,,Alabama A&M,W 81-78 (OT),225,29,54,.537,24,38,.632,5,16,.313,18,29,.621,81
2898.0,2016-01-02,Loyola (MD),@,Lafayette,W 81-78,200,27,58,.466,20,43,.465,7,15,.467,20,26,.769,81
2899.0,2016-01-02,Lehigh,,Boston U.,W 81-73,200,28,62,.452,18,45,.400,10,17,.588,15,16,.938,81
2900.0,2016-01-02,Missouri,,Savannah State,W 81-50,200,30,56,.536,25,41,.610,5,15,.333,16,19,.842,81
2901.0,2016-01-02,BYU,@,Pacific,W 81-67,200,24,55,.436,13,32,.406,11,23,.478,22,30,.733,81
2902.0,2016-01-04,Alabama State,@,Grambling,L 81-84 (OT),225,27,66,.409,19,44,.432,8,22,.364,19,24,.792,81
2903.0,2016-01-04,Monmouth,,Canisius,W 81-66,200,32,59,.542,24,41,.585,8,18,.444,9,12,.750,81
2904.0,2016-01-05,South Carolina,@,Auburn,W 81-69,200,25,50,.500,16,27,.593,9,23,.391,22,28,.786,81
2905.0,2016-01-06,Columbia,,Md.-East. Shore,W 81-75,200,23,49,.469,12,23,.522,11,26,.423,24,29,.828,81
2906.0,2016-01-06,Howard,,Cornell,L 81-84,200,28,71,.394,18,53,.340,10,18,.556,15,24,.625,81
2907.0,2016-01-07,Pepperdine,,Pacific,W 81-76,200,22,55,.400,16,40,.400,6,15,.400,31,38,.816,81
2908.0,2016-01-07,Milwaukee,@,Youngstown St.,W 81-65,200,30,60,.500,17,30,.567,13,30,.433,8,9,.889,81
2909.0,2016-01-09,Boise State,,Fresno State,W 81-70,200,25,50,.500,19,27,.704,6,23,.261,25,39,.641,81
2910.0,2016-01-09,UConn,,Memphis,W 81-78,200,23,54,.426,14,35,.400,9,19,.474,26,33,.788,81
2911.0,2016-01-09,Davidson,,George Mason,W 81-75,200,30,67,.448,18,41,.439,12,26,.462,9,12,.750,81
2912.0,2016-01-09,Marquette,,St. John's (NY),W 81-75,200,28,60,.467,21,42,.500,7,18,.389,18,21,.857,81
2913.0,2016-01-09,FIU,@,Marshall,L 81-99,200,33,71,.465,29,57,.509,4,14,.286,11,14,.786,81
2914.0,2016-01-09,UCLA,,Arizona State,W 81-74,200,31,63,.492,22,45,.489,9,18,.500,10,15,.667,81
2915.0,2016-01-10,Tulsa,@,Tulane,W 81-67,200,31,53,.585,18,33,.545,13,20,.650,6,14,.429,81
2916.0,2016-01-11,Winthrop,,Ferrum,W 81-63,200,32,57,.561,23,39,.590,9,18,.500,8,11,.727,81
2917.0,2016-01-12,Akron,@,Central Mich.,L 81-92,200,32,69,.464,20,39,.513,12,30,.400,5,11,.455,81
2918.0,2016-01-12,Eastern Mich.,,Buffalo,W 81-69,200,22,54,.407,20,39,.513,2,15,.133,35,47,.745,81
2919.0,2016-01-12,George Washington,@,UMass,W 81-70,200,22,53,.415,14,34,.412,8,19,.421,29,34,.853,81
2920.0,2016-01-12,Tulane,@,South Florida,W 81-70,200,27,65,.415,18,42,.429,9,23,.391,18,27,.667,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2921.0,2016-01-12,Southern Ill.,,Illinois State,W 81-78,200,26,59,.441,14,33,.424,12,26,.462,17,22,.773,81
2922.0,2016-01-13,Duquesne,,Saint Louis,W 81-71,200,27,55,.491,19,34,.559,8,21,.381,19,24,.792,81
2923.0,2016-01-13,Georgia,,Tennessee,W 81-72,200,28,56,.500,16,37,.432,12,19,.632,13,23,.565,81
2924.0,2016-01-13,Ole Miss,@,LSU,L 81-90,200,28,62,.452,17,34,.500,11,28,.393,14,21,.667,81
2925.0,2016-01-13,UMass-Lowell,,Maine,L 81-95,200,27,54,.500,17,31,.548,10,23,.435,17,18,.944,81
2926.0,2016-01-14,Little Rock,,App. St.,W 81-55,200,30,69,.435,22,52,.423,8,17,.471,13,18,.722,81
2927.0,2016-01-14,Belmont,,Murray State,W 81-73,200,27,49,.551,19,30,.633,8,19,.421,19,26,.731,81
2928.0,2016-01-14,ETSU,@,Samford,W 81-77,200,29,56,.518,20,33,.606,9,23,.391,14,22,.636,81
2929.0,2016-01-15,Maine,,Albany (NY),W 81-79,200,33,58,.569,25,37,.676,8,21,.381,7,14,.500,81
2930.0,2016-01-16,Fresno State,,San Jose State,W 81-74,200,20,42,.476,14,32,.438,6,10,.600,35,46,.761,81
2931.0,2016-01-16,Western Ky.,@,North Texas,W 81-76,200,26,58,.448,19,43,.442,7,15,.467,22,30,.733,81
2932.0,2016-01-16,BYU,@,Portland,L 81-84,200,27,71,.380,21,49,.429,6,22,.273,21,29,.724,81
2933.0,2016-01-16,Seton Hall,@,Providence,W 81-72,200,29,60,.483,26,47,.553,3,13,.231,20,24,.833,81
2934.0,2016-01-16,South Carolina,,Missouri,W 81-72,200,28,62,.452,25,41,.610,3,21,.143,22,33,.667,81
2935.0,2016-01-16,Wright State,,Youngstown St.,W 81-45,200,31,63,.492,24,37,.649,7,26,.269,12,18,.667,81
2936.0,2016-01-17,Southern Ill.,@,Drake,W 81-76,200,30,58,.517,25,40,.625,5,18,.278,16,20,.800,81
2937.0,2016-01-19,Toledo,@,Bowling Green,W 81-74,200,25,51,.490,17,36,.472,8,15,.533,23,30,.767,81
2938.0,2016-01-19,Florida,,Miss. St.,W 81-78,200,26,58,.448,17,37,.459,9,21,.429,20,33,.606,81
2939.0,2016-01-19,Georgetown,@,Xavier,W 81-72,200,26,51,.510,16,26,.615,10,25,.400,19,24,.792,81
2940.0,2016-01-20,American,@,Lafayette,W 81-73,200,27,50,.540,18,28,.643,9,22,.409,18,19,.947,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2941.0,2016-01-20,Virginia Tech,@,Notre Dame,L 81-83,200,27,54,.500,20,36,.556,7,18,.389,20,27,.741,81
2942.0,2016-01-21,Morehead State,,Tennessee Tech,W 81-74,200,24,55,.436,18,42,.429,6,13,.462,27,36,.750,81
2943.0,2016-01-21,USC,@,Oregon,L 81-89,200,29,66,.439,21,38,.553,8,28,.286,15,24,.625,81
2944.0,2016-01-23,Michigan,@,Nebraska,W 81-68,200,25,47,.532,14,26,.538,11,21,.524,20,23,.870,81
2945.0,2016-01-23,Portland State,@,Sacramento St.,W 81-63,200,34,53,.642,28,41,.683,6,12,.500,7,13,.538,81
2946.0,2016-01-23,Boise State,@,Wyoming,W 81-71,200,24,51,.471,11,18,.611,13,33,.394,20,27,.741,81
2947.0,2016-01-25,Stony Brook,,Maine,W 81-54,200,31,51,.608,21,37,.568,10,14,.714,9,15,.600,81
2948.0,2016-01-26,Ohio,@,Toledo,W 81-79,200,29,53,.547,15,26,.577,14,27,.519,9,15,.600,81
2949.0,2016-01-27,Houston,,Tulsa,W 81-66,200,27,58,.466,21,40,.525,6,18,.333,21,25,.840,81
2950.0,2016-01-27,Longwood,,Radford,L 81-90,200,26,58,.448,19,42,.452,7,16,.438,22,27,.815,81
2951.0,2016-01-27,Lipscomb,@,NJIT,W 81-72,200,26,57,.456,11,22,.500,15,35,.429,14,17,.824,81
2952.0,2016-01-28,USC,,Washington St.,W 81-71,200,27,58,.466,20,35,.571,7,23,.304,20,32,.625,81
2953.0,2016-01-28,Syracuse,,Notre Dame,W 81-66,200,28,61,.459,18,36,.500,10,25,.400,15,16,.938,81
2954.0,2016-01-28,Tennessee Tech,,Tennessee State,W 81-79,200,24,58,.414,14,35,.400,10,23,.435,23,33,.697,81
2955.0,2016-01-29,Yale,,Penn,W 81-58,200,30,50,.600,26,38,.684,4,12,.333,17,33,.515,81
2956.0,2016-01-30,UC-Riverside,@,Cal St Fullerton,W 81-71,200,23,48,.479,18,31,.581,5,17,.294,30,34,.882,81
2957.0,2016-01-30,Coppin State,,Md.-East. Shore,L 81-83 (OT),225,20,60,.333,8,38,.211,12,22,.545,29,34,.853,81
2958.0,2016-01-30,UAB,@,Marshall,W 81-78,200,33,70,.471,26,52,.500,7,18,.389,8,14,.571,81
2959.0,2016-01-30,UMBC,,New Hampshire,L 81-84,200,26,56,.464,21,42,.500,5,14,.357,24,31,.774,81
2960.0,2016-01-30,Mercer,,UNC Greensboro,W 81-67,200,28,56,.500,18,34,.529,10,22,.455,15,18,.833,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2961.0,2016-01-30,Illinois State,@,Missouri State,L 81-84 (OT),225,30,63,.476,23,46,.500,7,17,.412,14,19,.737,81
2962.0,2016-02-01,N.C. Central,@,Florida A&M,W 81-63,200,28,56,.500,23,40,.575,5,16,.313,20,28,.714,81
2963.0,2016-02-02,West Virginia,@,Iowa State,W 81-76,200,30,62,.484,26,51,.510,4,11,.364,17,22,.773,81
2964.0,2016-02-03,Lafayette,,Army,L 81-84 (OT),225,29,63,.460,22,39,.564,7,24,.292,16,25,.640,81
2965.0,2016-02-04,Tennessee State,,Eastern Ky.,L 81-97,200,26,66,.394,18,45,.400,8,21,.381,21,26,.808,81
2966.0,2016-02-06,UCSB,,Cal St Fullerton,W 81-68,200,28,59,.475,16,35,.457,12,24,.500,13,17,.765,81
2967.0,2016-02-06,UNC Asheville,@,Campbell,W 81-71,200,23,52,.442,19,40,.475,4,12,.333,31,44,.705,81
2968.0,2016-02-06,Towson,@,Elon,W 81-77,200,30,59,.508,26,46,.565,4,13,.308,17,23,.739,81
2969.0,2016-02-06,Fla. Gulf Coast,,North Florida,W 81-65,200,32,63,.508,29,53,.547,3,10,.300,14,25,.560,81
2970.0,2016-02-06,Long Beach St.,,Cal St Northridge,W 81-76,200,24,56,.429,20,43,.465,4,13,.308,29,37,.784,81
2971.0,2016-02-06,Southeastern LA,,Abilene Christ.,W 81-60,200,30,52,.577,24,36,.667,6,16,.375,15,18,.833,81
2972.0,2016-02-06,Eastern Wash.,@,Southern Utah,W 81-67,200,26,50,.520,17,31,.548,9,19,.474,20,24,.833,81
2973.0,2016-02-06,South Carolina,@,Texas A&M,W 81-78,200,30,57,.526,18,36,.500,12,21,.571,9,16,.563,81
2974.0,2016-02-08,Jackson State,,Southern,W 81-80,200,28,73,.384,22,52,.423,6,21,.286,19,28,.679,81
2975.0,2016-02-09,Michigan State,@,Purdue,L 81-82 (OT),225,29,76,.382,18,48,.375,11,28,.393,12,15,.800,81
2976.0,2016-02-09,Rhode Island,,George Mason,W 81-63,200,32,60,.533,20,39,.513,12,21,.571,5,12,.417,81
2977.0,2016-02-10,Belmont,,Jacksonville St.,W 81-73,200,31,58,.534,19,36,.528,12,22,.545,7,14,.500,81
2978.0,2016-02-10,Butler,@,Seton Hall,W 81-75,200,29,52,.558,24,42,.571,5,10,.500,18,22,.818,81
2979.0,2016-02-11,Washington St.,@,Colorado,L 81-88 (2OT),250,32,63,.508,26,47,.553,6,16,.375,11,19,.579,81
2980.0,2016-02-12,Arizona,,UCLA,W 81-75,200,23,56,.411,17,36,.472,6,20,.300,29,45,.644,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
2981.0,2016-02-13,Bucknell,@,Colgate,L 81-91,200,25,51,.490,15,30,.500,10,21,.476,21,33,.636,81
2982.0,2016-02-13,Colorado,,Washington,W 81-80,200,28,69,.406,23,52,.442,5,17,.294,20,25,.800,81
2983.0,2016-02-13,Siena,@,Iona,W 81-78,200,26,48,.542,15,28,.536,11,20,.550,18,26,.692,81
2984.0,2016-02-13,Manhattan,@,Marist,W 81-73,200,24,59,.407,14,32,.438,10,27,.370,23,26,.885,81
2985.0,2016-02-14,Hartford,@,Vermont,L 81-92,200,25,56,.446,13,25,.520,12,31,.387,19,23,.826,81
2986.0,2016-02-17,George Washington,@,Duquesne,W 81-74,200,25,56,.446,16,36,.444,9,20,.450,22,26,.846,81
2987.0,2016-02-18,Elon,@,Drexel,W 81-76,200,32,55,.582,22,38,.579,10,17,.588,7,12,.583,81
2988.0,2016-02-18,Jacksonville,,USC Upstate,W 81-76,200,27,66,.409,19,48,.396,8,18,.444,19,26,.731,81
2989.0,2016-02-18,Northern Ariz.,,Idaho State,W 81-68,200,27,57,.474,16,28,.571,11,29,.379,16,23,.696,81
2990.0,2016-02-20,Binghamton,,UMass-Lowell,W 81-77,200,26,66,.394,19,43,.442,7,23,.304,22,28,.786,81
2991.0,2016-02-20,Canisius,,Marist,W 81-66,200,31,62,.500,24,42,.571,7,20,.350,12,12,1.000,81
2992.0,2016-02-20,Gardner-Webb,,Longwood,W 81-71,200,29,66,.439,16,33,.485,13,33,.394,10,17,.588,81
2993.0,2016-02-20,North Florida,,USC Upstate,W 81-78,200,29,65,.446,21,34,.618,8,31,.258,15,20,.750,81
2994.0,2016-02-20,Oregon State,@,Oregon,L 81-91,200,28,59,.475,21,42,.500,7,17,.412,18,21,.857,81
2995.0,2016-02-20,Tennessee,,LSU,W 81-65,200,31,63,.492,24,41,.585,7,22,.318,12,20,.600,81
2996.0,2016-02-20,Winthrop,,UNC Asheville,W 81-80,200,26,53,.491,16,29,.552,10,24,.417,19,26,.731,81
2997.0,2016-02-22,Florida A&M,@,Md.-East. Shore,W 81-80 (2OT),250,25,56,.446,15,33,.455,10,23,.435,21,34,.618,81
2998.0,2016-02-22,NW St.,,Nicholls State,W 81-67,200,27,58,.466,22,42,.524,5,16,.313,22,33,.667,81
2999.0,2016-02-22,Siena,,Iona,L 81-87,200,29,65,.446,25,44,.568,4,21,.190,19,24,.792,81
3000.0,2016-02-23,Boise State,,UNLV,W 81-69,200,31,71,.437,22,37,.595,9,34,.265,10,19,.526,81
3001.0,2016-02-23,Michigan State,@,Ohio State,W 81-62,200,31,57,.544,17,35,.486,14,22,.636,5,7,.714,81
3002.0,2016-02-24,Georgia,@,Auburn,L 81-84,200,26,64,.406,16,42,.381,10,22,.455,19,28,.679,81
3003.0,2016-02-24,Washington,@,Oregon State,L 81-82,200,30,53,.566,19,29,.655,11,24,.458,10,16,.625,81
3004.0,2016-02-24,New Orleans,@,Southeastern LA,L 81-93,200,28,72,.389,23,47,.489,5,25,.200,20,26,.769,81
3005.0,2016-02-25,Portland,@,BYU,L 81-99,200,30,68,.441,19,42,.452,11,26,.423,10,14,.714,81
3006.0,2016-02-25,North Florida,@,Jacksonville,W 81-80,200,28,56,.500,15,29,.517,13,27,.481,12,14,.857,81
3007.0,2016-02-25,UConn,@,South Florida,W 81-51,200,32,56,.571,23,39,.590,9,17,.529,8,11,.727,81
3008.0,2016-02-25,Utah,,Arizona State,W 81-46,200,28,63,.444,12,23,.522,16,40,.400,9,14,.643,81
3009.0,2016-02-25,Youngstown St.,,Wright State,L 81-87,200,30,59,.508,21,41,.512,9,18,.500,12,13,.923,81
3010.0,2016-02-27,Fairl. Dickinson,@,Central Conn St,W 81-75,200,30,65,.462,19,40,.475,11,25,.440,10,16,.625,81
3011.0,2016-02-27,Gardner-Webb,@,Liberty,L 81-86,200,23,52,.442,11,25,.440,12,27,.444,23,31,.742,81
3012.0,2016-02-27,Coastal Caro.,@,UNC Asheville,W 81-79,200,27,51,.529,20,35,.571,7,16,.438,20,27,.741,81
3013.0,2016-02-27,Radford,,Longwood,L 81-92,200,31,63,.492,18,32,.563,13,31,.419,6,9,.667,81
3014.0,2016-02-27,Southern Miss,,North Texas,W 81-70,200,22,46,.478,11,19,.579,11,27,.407,26,37,.703,81
3015.0,2016-02-28,Xavier,@,Seton Hall,L 81-90,200,30,77,.390,20,50,.400,10,27,.370,11,17,.647,81
3016.0,2016-02-28,Virginia Tech,@,Wake Forest,W 81-74,200,25,52,.481,18,33,.545,7,19,.368,24,33,.727,81
3017.0,2016-03-01,Texas A&M,@,Auburn,W 81-63,200,26,65,.400,21,45,.467,5,20,.250,24,26,.923,81
3018.0,2016-03-01,Indiana,@,Iowa,W 81-78,200,30,59,.508,19,37,.514,11,22,.500,10,20,.500,81
3019.0,2016-03-01,Purdue,@,Nebraska,W 81-62,200,30,53,.566,23,38,.605,7,15,.467,14,17,.824,81
3020.0,2016-03-02,USC,,Oregon State,W 81-70,200,30,64,.469,19,39,.487,11,25,.440,10,18,.556,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
3021.0,2016-03-02,Wyoming,,San Jose State,W 81-78,200,24,45,.533,17,23,.739,7,22,.318,26,38,.684,81
3022.0,2016-03-03,Alcorn State,,Prairie View,W 81-64,200,26,51,.510,19,35,.543,7,16,.438,22,25,.880,81
3023.0,2016-03-03,UCSB,,UC-Riverside,W 81-55,200,29,55,.527,17,31,.548,12,24,.500,11,19,.579,81
3024.0,2016-03-03,Tx AM-CC,@,Houston Baptist,W 81-71,200,31,68,.456,23,47,.489,8,21,.381,11,13,.846,81
3025.0,2016-03-03,Manhattan,N,Marist,W 81-63,200,33,52,.635,25,40,.625,8,12,.667,7,11,.636,81
3026.0,2016-03-03,Maryland,,Illinois,W 81-55,200,30,54,.556,16,29,.552,14,25,.560,7,10,.700,81
3027.0,2016-03-03,Montana State,,Northern Colo.,W 81-63,200,25,59,.424,16,34,.471,9,25,.360,22,24,.917,81
3028.0,2016-03-03,Northern Ariz.,@,Portland State,L 81-89,200,32,69,.464,25,50,.500,7,19,.368,10,13,.769,81
3029.0,2016-03-05,ETSU,N,Mercer,W 81-65,200,23,53,.434,12,28,.429,11,25,.440,24,27,.889,81
3030.0,2016-03-05,UTEP,,UTSA,W 81-74,200,25,44,.568,14,27,.519,11,17,.647,20,40,.500,81
3031.0,2016-03-05,Wagner,,LIU-Brooklyn,W 81-65,200,27,60,.450,22,48,.458,5,12,.417,22,31,.710,81
3032.0,2016-03-06,Iona,N,Siena,W 81-70,200,31,59,.525,21,38,.553,10,21,.476,9,10,.900,81
3033.0,2016-03-07,Saint Mary's,N,Pepperdine,W 81-66,200,31,54,.574,23,32,.719,8,22,.364,11,16,.688,81
3034.0,2016-03-09,Morgan State,N,Hampton,L 81-83,200,32,63,.508,24,48,.500,8,15,.533,9,12,.750,81
3035.0,2016-03-10,Boise State,N,Colorado State,L 81-88,200,28,60,.467,21,36,.583,7,24,.292,18,25,.720,81
3036.0,2016-03-10,Miami (OH),N,Buffalo,L 81-94,200,23,61,.377,14,39,.359,9,22,.409,26,33,.788,81
3037.0,2016-03-10,Alabama,N,Ole Miss,W 81-73,200,28,53,.528,16,29,.552,12,24,.500,13,28,.464,81
3038.0,2016-03-10,Seton Hall,N,Creighton,W 81-73,200,28,55,.509,20,38,.526,8,17,.471,17,25,.680,81
3039.0,2016-03-10,Villanova,N,Georgetown,W 81-67,200,24,50,.480,11,29,.379,13,21,.619,20,25,.800,81
3040.0,2016-03-11,Michigan State,N,Ohio State,W 81-54,200,31,64,.484,23,41,.561,8,23,.348,11,14,.786,81
,,,,,,,School,School,School,School,School,School,School,School,School,School,School,School,School
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
3041.0,2016-03-11,Montana,N,Idaho,W 81-72,200,28,43,.651,21,31,.677,7,12,.583,18,31,.581,81
3042.0,2016-03-11,Southern,N,Texas Southern,W 81-73,200,25,63,.397,16,42,.381,9,21,.429,22,28,.786,81
3043.0,2016-03-12,Hampton,N,SC St.,W 81-69,200,25,54,.463,21,36,.583,4,18,.222,27,33,.818,81
3044.0,2016-03-12,Kansas,N,West Virginia,W 81-71,200,25,48,.521,16,33,.485,9,15,.600,22,25,.880,81
3045.0,2016-03-14,Jackson State,@,Sam Houston St.,W 81-77 (OT),225,28,59,.475,14,28,.500,14,31,.452,11,15,.733,81
3046.0,2016-03-16,Georgia Tech,,Houston,W 81-62,200,32,61,.525,24,45,.533,8,16,.500,9,11,.818,81
3047.0,2016-03-16,Princeton,@,Virginia Tech,L 81-86 (OT),225,29,72,.403,18,33,.545,11,39,.282,12,13,.923,81
3048.0,2016-03-17,Iona,N,Iowa State,L 81-94,200,31,64,.484,24,40,.600,7,24,.292,12,18,.667,81
